80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:170 F:39
						8495F8 84 10       STY $10       [000010] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:257 H:275 F:39
						8495FA B4 08       LDY $08,X     [000E70] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:257 H:282 F:39
						8495FC 84 12       STY $12       [000012] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:257 H:290 F:39
						8495FE A6 28       LDX $28       [000028] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:257 H:297 F:39
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:000D X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:257 H:304 F:39

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:000D X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:257 H:317 F:39
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:257 H:323 F:39
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:257 H:327 F:39
							8496B4 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:257 H:330 F:39

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:258 H:  0 F:39
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:258 H:  5 F:39
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H: 12 F:39

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H: 22 F:39
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:258 H: 27 F:39
							849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:258 H: 31 F:39

						84961B 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 41 F:39

					849275 D0 32       BNE $0032     [8492A9] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 51 F:39
					849277 A5 08       LDA $08       [000008] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 54 F:39
					849279 29 7F       AND #$7F               A:0084 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvMxdizc V:258 H: 59 F:39
					84927B 85 08       STA $08       [000008] A:0004 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdizc V:258 H: 62 F:39
					84927D B4 20       LDY $20,X     [000E88] A:0004 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdizc V:258 H: 67 F:39
					84927F B9 05 00    LDA $0005,Y   [86C94A] A:0004 X:0E68 Y:C945 S:0124 D:0000 DB:86 NvMxdizc V:258 H: 76 F:39
					849282 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 83 F:39
					849284 50 03       BVC $0003     [849289] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 90 F:39
					849289 38          SEC                    A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 94 F:39
					84928A F9 07 00    SBC $0007,Y   [86C94C] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZC V:258 H: 97 F:39
					84928D 95 29       STA $29,X     [000E91] A:00F1 X:0E68 Y:C945 S:0124 D:0000 DB:86 NvMxdizc V:258 H:105 F:39
					84928F 20 C4 95    JSR $95C4     [8495C4] A:00F1 X:0E68 Y:C945 S:0124 D:0000 DB:86 NvMxdizc V:258 H:111 F:39

						8495C4 B5 2A       LDA $2A,X     [000E92] A:00F1 X:0E68 Y:C945 S:0122 D:0000 DB:86 NvMxdizc V:258 H:121 F:39
						8495C6 48          PHA                    A:000D X:0E68 Y:C945 S:0122 D:0000 DB:86 nvMxdizc V:258 H:128 F:39
						8495C7 A5 08       LDA $08       [000008] A:000D X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:133 F:39
						8495C9 29 7F       AND #$7F               A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:148 F:39
						8495CB 18          CLC                    A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:151 F:39
						8495CC 75 2A       ADC $2A,X     [000E92] A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:154 F:39
						8495CE 95 2A       STA $2A,X     [000E92] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:160 F:39
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:258 H:167 F:39

							8490B3 0B          PHD                    A:0011 X:0E68 Y:C945 S:011F D:0000 DB:86 nvMxdizc V:258 H:177 F:39
							8490B4 DA          PHX                    A:0011 X:0E68 Y:C945 S:011D D:0000 DB:86 nvMxdizc V:258 H:184 F:39
							8490B5 08          PHP                    A:0011 X:0E68 Y:C945 S:011B D:0000 DB:86 nvMxdizc V:258 H:191 F:39
							8490B6 E2 20       SEP #$20               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:196 F:39
							8490B8 C2 10       REP #$10               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:200 F:39
							8490BA 64 01       STZ $01       [000001] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:205 F:39
							8490BC B5 29       LDA $29,X     [000E91] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:210 F:39
							8490BE 10 02       BPL $0002     [8490C2] A:00F1 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:216 F:39
							8490C0 C6 01       DEC $01       [000001] A:00F1 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:219 F:39
							8490C2 18          CLC                    A:00F1 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:228 F:39
							8490C3 75 05       ADC $05,X     [000E6D] A:00F1 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:231 F:39
							8490C5 85 00       STA $00       [000000] A:00BB X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizC V:258 H:237 F:39
							8490C7 B5 06       LDA $06,X     [000E6E] A:00BB X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizC V:258 H:242 F:39
							8490C9 65 01       ADC $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:249 F:39
							8490CB 85 01       STA $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:254 F:39
							8490CD 64 03       STZ $03       [000003] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:259 F:39
							8490CF B5 2A       LDA $2A,X     [000E92] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:264 F:39
							8490D1 10 02       BPL $0002     [8490D5] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:270 F:39
							8490D5 18          CLC                    A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizC V:258 H:275 F:39
							8490D6 75 08       ADC $08,X     [000E70] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:278 F:39
							8490D8 85 02       STA $02       [000002] A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:284 F:39
							8490DA 29 F0       AND #$F0               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:289 F:39
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:292 F:39
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:297 F:39
							8490E0 65 03       ADC $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:304 F:39
							8490E2 85 03       STA $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:309 F:39
							8490E4 85 0B       STA $0B       [00000B] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:314 F:39
							8490E6 A5 00       LDA $00       [000000] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:319 F:39
							8490E8 29 0F       AND #$0F               A:00BB X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:323 F:39
							8490EA 1A          INC                    A:000B X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:326 F:39
							8490EB 85 0C       STA $0C       [00000C] A:000C X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:329 F:39
							8490ED A5 02       LDA $02       [000002] A:000C X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:258 H:334 F:39
							8490EF 29 0F       AND #$0F               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:258 H:339 F:39
							8490F1 1A          INC                    A:000E X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:259 H:  2 F:39
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:259 H:  5 F:39
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:259 H: 10 F:39
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvmxdizc V:259 H: 14 F:39

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 24 F:39
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:259 H: 29 F:39
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:259 H: 36 F:39
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 40 F:39
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 47 F:39
								849176 29 F0 00    AND #$00F0             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 54 F:39
								849179 0A          ASL A                  A:00A0 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 59 F:39
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 62 F:39
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 69 F:39
								84917E 29 FF 00    AND #$00FF             A:14BB X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 76 F:39
								849181 4A          LSR A                  A:00BB X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 80 F:39
								849182 4A          LSR A                  A:005D X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizC V:259 H: 83 F:39
								849183 4A          LSR A                  A:002E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizC V:259 H: 86 F:39
								849184 29 FE FF    AND #$FFFE             A:0017 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 89 F:39
								849187 18          CLC                    A:0016 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 94 F:39
								849188 65 04       ADC $04       [000004] A:0016 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H: 97 F:39
								84918A 85 06       STA $06       [000006] A:0156 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:104 F:39
								84918C A5 00       LDA $00       [000000] A:0156 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:111 F:39
								84918E EB          XBA                    A:14BB X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:118 F:39
								84918F 29 1F 00    AND #$001F             A:BB14 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:122 F:39
								849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:127 F:39
								849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:144 F:39
								849196 29 00 1F    AND #$1F00             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:151 F:39
								849199 4A          LSR A                  A:0A00 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:155 F:39
								84919A 4A          LSR A                  A:0500 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:158 F:39
								84919B 4A          LSR A                  A:0280 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:161 F:39
								84919C 18          CLC                    A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:164 F:39
								84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:167 F:39
								84919F A8          TAY                    A:0154 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:259 H:174 F:39
								8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:259 H:177 F:39
								8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:259 H:190 F:39
								8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:259 H:195 F:39
								8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:259 H:198 F:39
								8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdiZc V:259 H:202 F:39
								8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:259 H:205 F:39
								8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:259 H:208 F:39
								8491AB AA          TAX                    A:7156 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:259 H:215 F:39
								8491AC 60          RTS                    A:7156 X:7156 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:259 H:218 F:39

							8490F9 BF 00 20 7E LDA $7E2000,X [7E9156] A:7156 X:7156 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:259 H:228 F:39
							8490FD A8          TAY                    A:01D3 X:7156 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:259 H:238 F:39
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01D3 X:7156 Y:01D3 S:011A D:0000 DB:86 nvmxdizc V:259 H:241 F:39
							849101 85 10       STA $10       [000010] A:DB57 X:7156 Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:259 H:250 F:39
							849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7156 Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:259 H:257 F:39
							849106 85 12       STA $12       [000012] A:B895 X:7156 Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:259 H:265 F:39
							849108 B7 10       LDA [$10],Y   [95DD2A] A:B895 X:7156 Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:259 H:272 F:39
							84910A 29 FF 00    AND #$00FF             A:0000 X:7156 Y:01D3 S:011A D:0000 DB:86 nvmxdiZc V:259 H:284 F:39
							84910D 28          PLP                    A:0000 X:7156 Y:01D3 S:011A D:0000 DB:86 nvmxdiZc V:259 H:289 F:39
							84910E FA          PLX                    A:0000 X:7156 Y:01D3 S:011B D:0000 DB:86 nvMxdizc V:259 H:295 F:39
							84910F 2B          PLD                    A:0000 X:0E68 Y:01D3 S:011D D:0000 DB:86 nvMxdizc V:259 H:304 F:39
							849110 60          RTS                    A:0000 X:0E68 Y:01D3 S:011F D:0000 DB:86 nvMxdiZc V:259 H:312 F:39

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:259 H:322 F:39
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:259 H:328 F:39
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:259 H:333 F:39
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:259 H:336 F:39
						8495DA EB          XBA                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:259 H:339 F:39
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:260 H:  3 F:39
						8495DD EB          XBA                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:260 H:  6 F:39
						8495DE A8          TAY                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:260 H: 11 F:39
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H: 14 F:39
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H: 21 F:39
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H: 28 F:39
						8495E4 95 2A       STA $2A,X     [000E92] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 34 F:39
						8495E6 A6 2C       LDX $2C       [00002C] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 41 F:39
						8495E8 A9 FB       LDA #$FB               A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 48 F:39
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:260 H: 51 F:39
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 57 F:39
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 64 F:39
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 69 F:39
						8495F2 85 02       STA $02       [000002] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 75 F:39
						8495F4 64 03       STZ $03       [000003] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 80 F:39
						8495F6 B4 05       LDY $05,X     [000E6D] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H: 85 F:39
						8495F8 84 10       STY $10       [000010] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:260 H: 94 F:39
						8495FA B4 08       LDY $08,X     [000E70] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:260 H:101 F:39
						8495FC 84 12       STY $12       [000012] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:260 H:109 F:39
						8495FE A6 28       LDX $28       [000028] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:260 H:116 F:39
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:000D X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:260 H:123 F:39

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:000D X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:146 F:39
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:153 F:39
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:157 F:39
							8496B4 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:160 F:39

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:260 H:170 F:39
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:260 H:175 F:39
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:260 H:182 F:39

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:260 H:192 F:39
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:197 F:39
							849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:260 H:201 F:39

						84961B 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:260 H:211 F:39

					849292 D0 15       BNE $0015     [8492A9] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:260 H:221 F:39
					849294 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:260 H:224 F:39
					849296 B9 05 00    LDA $0005,Y   [86C94A] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 NvMxdizc V:260 H:233 F:39
					849299 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:240 F:39
					84929B 50 03       BVC $0003     [8492A0] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:247 F:39
					8492A0 18          CLC                    A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:251 F:39
					8492A1 79 07 00    ADC $0007,Y   [86C94C] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:254 F:39
					8492A4 95 29       STA $29,X     [000E91] A:000F X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdizc V:260 H:262 F:39
					8492A6 20 C4 95    JSR $95C4     [8495C4] A:000F X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdizc V:260 H:268 F:39

						8495C4 B5 2A       LDA $2A,X     [000E92] A:000F X:0E68 Y:C945 S:0122 D:0000 DB:86 nvMxdizc V:260 H:278 F:39
						8495C6 48          PHA                    A:000D X:0E68 Y:C945 S:0122 D:0000 DB:86 nvMxdizc V:260 H:285 F:39
						8495C7 A5 08       LDA $08       [000008] A:000D X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:290 F:39
						8495C9 29 7F       AND #$7F               A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:295 F:39
						8495CB 18          CLC                    A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:298 F:39
						8495CC 75 2A       ADC $2A,X     [000E92] A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:301 F:39
						8495CE 95 2A       STA $2A,X     [000E92] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:307 F:39
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:260 H:314 F:39

							8490B3 0B          PHD                    A:0011 X:0E68 Y:C945 S:011F D:0000 DB:86 nvMxdizc V:260 H:323 F:39
							8490B4 DA          PHX                    A:0011 X:0E68 Y:C945 S:011D D:0000 DB:86 nvMxdizc V:260 H:330 F:39
							8490B5 08          PHP                    A:0011 X:0E68 Y:C945 S:011B D:0000 DB:86 nvMxdizc V:260 H:337 F:39
							8490B6 E2 20       SEP #$20               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:  2 F:39
							8490B8 C2 10       REP #$10               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:  6 F:39
							8490BA 64 01       STZ $01       [000001] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 11 F:39
							8490BC B5 29       LDA $29,X     [000E91] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 16 F:39
							8490BE 10 02       BPL $0002     [8490C2] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 22 F:39
							8490C2 18          CLC                    A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 27 F:39
							8490C3 75 05       ADC $05,X     [000E6D] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 30 F:39
							8490C5 85 00       STA $00       [000000] A:00D9 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 36 F:39
							8490C7 B5 06       LDA $06,X     [000E6E] A:00D9 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 41 F:39
							8490C9 65 01       ADC $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 48 F:39
							8490CB 85 01       STA $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 53 F:39
							8490CD 64 03       STZ $03       [000003] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 58 F:39
							8490CF B5 2A       LDA $2A,X     [000E92] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 63 F:39
							8490D1 10 02       BPL $0002     [8490D5] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 69 F:39
							8490D5 18          CLC                    A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 74 F:39
							8490D6 75 08       ADC $08,X     [000E70] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H: 77 F:39
							8490D8 85 02       STA $02       [000002] A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 83 F:39
