80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:316 F: 3
				83BB5F 65 3D       ADC $3D       [000EA5] A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:261 H:177 F: 3
				83BB61 A8          TAY                    A:0003 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:261 H:183 F: 3
				83BB62 B9 D8 C9    LDA $C9D8,Y   [86C9DB] A:0003 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvMxdizc V:261 H:186 F: 3
				83BB65 9D 0B 00    STA $000B,X   [861933] A:0027 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvMxdizc V:261 H:194 F: 3
				83BB68 C2 20       REP #$20               A:0027 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvMxdizc V:261 H:202 F: 3
				83BB6A 9E 0C 00    STZ $000C,X   [861934] A:0027 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:206 F: 3
				83BB6D 22 86 90 84 JSL $849086   [849086] A:0027 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:216 F: 3

					849086 08          PHP                    A:0027 X:1928 Y:0003 S:0126 D:0E68 DB:86 nvmxdizc V:261 H:230 F: 3
					849087 C2 20       REP #$20               A:0027 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvmxdizc V:261 H:235 F: 3
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0027 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvmxdizc V:261 H:239 F: 3
					84908C 0A          ASL A                  A:7BD0 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvmxdizc V:261 H:248 F: 3
					84908D 18          CLC                    A:F7A0 X:1928 Y:0003 S:0125 D:0E68 DB:86 Nvmxdizc V:261 H:251 F: 3
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:F7A0 X:1928 Y:0003 S:0125 D:0E68 DB:86 Nvmxdizc V:261 H:254 F: 3
					849091 EB          XBA                    A:7370 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvmxdizC V:261 H:262 F: 3
					849092 E2 20       SEP #$20               A:7073 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvmxdizC V:261 H:267 F: 3
					849094 8D A7 0B    STA $0BA7     [860BA7] A:7073 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvMxdizC V:261 H:271 F: 3
					849097 18          CLC                    A:7073 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvMxdizC V:261 H:278 F: 3
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:7073 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvMxdizc V:261 H:281 F: 3
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:7043 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvMxdizC V:261 H:287 F: 3
					84909E 28          PLP                    A:7043 X:1928 Y:0003 S:0125 D:0E68 DB:86 nvMxdizC V:261 H:294 F: 3
					84909F 6B          RTL                    A:7043 X:1928 Y:0003 S:0126 D:0E68 DB:86 nvmxdizc V:261 H:300 F: 3

				83BB71 29 0F 00    AND #$000F             A:7043 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:311 F: 3
				83BB74 0A          ASL A                  A:0003 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:315 F: 3
				83BB75 A8          TAY                    A:0006 X:1928 Y:0003 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:318 F: 3
				83BB76 A5 3D       LDA $3D       [000EA5] A:0006 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:321 F: 3
				83BB78 4A          LSR A                  A:0003 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizc V:261 H:329 F: 3
				83BB79 B9 EB C9    LDA $C9EB,Y   [86C9F1] A:0001 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizC V:261 H:332 F: 3
				83BB7C 90 04       BCC $0004     [83BB82] A:0269 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizC V:  0 H:  1 F: 4
				83BB7E 49 FF FF    EOR #$FFFF             A:0269 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizC V:  0 H:  4 F: 4
				83BB81 1A          INC                    A:FD96 X:1928 Y:0006 S:0129 D:0E68 DB:86 NvmxdizC V:  0 H:  8 F: 4
				83BB82 9D 1A 00    STA $001A,X   [861942] A:FD97 X:1928 Y:0006 S:0129 D:0E68 DB:86 NvmxdizC V:  0 H: 11 F: 4
				83BB85 22 86 90 84 JSL $849086   [849086] A:FD97 X:1928 Y:0006 S:0129 D:0E68 DB:86 NvmxdizC V:  0 H: 21 F: 4

					849086 08          PHP                    A:FD97 X:1928 Y:0006 S:0126 D:0E68 DB:86 NvmxdizC V:  0 H: 35 F: 4
					849087 C2 20       REP #$20               A:FD97 X:1928 Y:0006 S:0125 D:0E68 DB:86 NvmxdizC V:  0 H: 40 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:FD97 X:1928 Y:0006 S:0125 D:0E68 DB:86 NvmxdizC V:  0 H: 44 F: 4
					84908C 0A          ASL A                  A:7343 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvmxdizC V:  0 H: 53 F: 4
					84908D 18          CLC                    A:E686 X:1928 Y:0006 S:0125 D:0E68 DB:86 Nvmxdizc V:  0 H: 56 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:E686 X:1928 Y:0006 S:0125 D:0E68 DB:86 Nvmxdizc V:  0 H: 59 F: 4
					849091 EB          XBA                    A:59C9 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvmxdizC V:  0 H: 67 F: 4
					849092 E2 20       SEP #$20               A:C959 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvmxdizC V:  0 H: 72 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:C959 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvMxdizC V:  0 H: 76 F: 4
					849097 18          CLC                    A:C959 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvMxdizC V:  0 H: 83 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:C959 X:1928 Y:0006 S:0125 D:0E68 DB:86 nvMxdizc V:  0 H: 86 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:C99C X:1928 Y:0006 S:0125 D:0E68 DB:86 NVMxdizc V:  0 H: 92 F: 4
					84909E 28          PLP                    A:C99C X:1928 Y:0006 S:0125 D:0E68 DB:86 NVMxdizc V:  0 H: 99 F: 4
					84909F 6B          RTL                    A:C99C X:1928 Y:0006 S:0126 D:0E68 DB:86 NvmxdizC V:  0 H:105 F: 4

				83BB89 29 0F 00    AND #$000F             A:C99C X:1928 Y:0006 S:0129 D:0E68 DB:86 NvmxdizC V:  0 H:116 F: 4
				83BB8C 0A          ASL A                  A:000C X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizC V:  0 H:120 F: 4
				83BB8D A8          TAY                    A:0018 X:1928 Y:0006 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:123 F: 4
				83BB8E B9 0B CA    LDA $CA0B,Y   [86CA23] A:0018 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:126 F: 4
				83BB91 9D 1C 00    STA $001C,X   [861944] A:02EF X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:145 F: 4
				83BB94 AD 00 00    LDA $0000     [860000] A:02EF X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:155 F: 4
				83BB97 9D 05 00    STA $0005,X   [86192D] A:140F X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:164 F: 4
				83BB9A AD 02 00    LDA $0002     [860002] A:140F X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:174 F: 4
				83BB9D 9D 08 00    STA $0008,X   [861930] A:0A9D X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:182 F: 4
				83BBA0 E2 20       SEP #$20               A:0A9D X:1928 Y:0018 S:0129 D:0E68 DB:86 nvmxdizc V:  0 H:192 F: 4
				83BBA2 A9 40       LDA #$40               A:0A9D X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:197 F: 4
				83BBA4 9D 1E 00    STA $001E,X   [861946] A:0A40 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:200 F: 4
				83BBA7 9E 1F 00    STZ $001F,X   [861947] A:0A40 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:208 F: 4
				83BBAA C6 3D       DEC $3D       [000EA5] A:0A40 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:216 F: 4
				83BBAC 10 9A       BPL $009A     [83BB48] A:0A40 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:226 F: 4
				83BB48 22 D3 82 82 JSL $8282D3   [8282D3] A:0A40 X:1928 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:230 F: 4

					8282D3 C2 30       REP #$30               A:0A40 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvMxdizc V:  0 H:244 F: 4
					8282D5 A2 28 19    LDX #$1928             A:0A40 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:248 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0A40 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:253 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:263 F: 4
					8282DD 8A          TXA                    A:0001 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:266 F: 4
					8282DE 18          CLC                    A:1928 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:269 F: 4
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:272 F: 4
					8282E2 AA          TAX                    A:1948 X:1928 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:276 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0018 S:0126 D:0E68 DB:86 nvmxdizc V:  0 H:279 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0018 S:0126 D:0E68 DB:86 Nvmxdizc V:  0 H:284 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0018 S:0126 D:0E68 DB:86 Nvmxdizc V:  0 H:288 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1948 Y:0018 S:0126 D:0E68 DB:86 nvmxdiZc V:  0 H:298 F: 4
					82833B E2 22       SEP #$22               A:0000 X:1948 Y:0018 S:0126 D:0E68 DB:86 nvmxdiZc V:  0 H:303 F: 4
					82833D 6B          RTL                    A:0000 X:1948 Y:0018 S:0126 D:0E68 DB:86 nvMxdiZc V:  0 H:307 F: 4

				83BB4C F0 02       BEQ $0002     [83BB50] A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  0 H:318 F: 4
				83BB50 FE 00 00    INC $0000,X   [861948] A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  0 H:322 F: 4
				83BB53 A9 2B       LDA #$2B               A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:333 F: 4
				83BB55 9D 0A 00    STA $000A,X   [861952] A:002B X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  0 H:336 F: 4
				83BB58 A9 00       LDA #$00               A:002B X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  1 H:  4 F: 4
				83BB5A EB          XBA                    A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  1 H:  7 F: 4
				83BB5B AD 04 00    LDA $0004     [860004] A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  1 H: 11 F: 4
				83BB5E 18          CLC                    A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  1 H: 18 F: 4
				83BB5F 65 3D       ADC $3D       [000EA5] A:0000 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdiZc V:  1 H: 21 F: 4
				83BB61 A8          TAY                    A:0002 X:1948 Y:0018 S:0129 D:0E68 DB:86 nvMxdizc V:  1 H: 27 F: 4
				83BB62 B9 D8 C9    LDA $C9D8,Y   [86C9DA] A:0002 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  1 H: 30 F: 4
				83BB65 9D 0B 00    STA $000B,X   [861953] A:0026 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  1 H: 38 F: 4
				83BB68 C2 20       REP #$20               A:0026 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  1 H: 46 F: 4
				83BB6A 9E 0C 00    STZ $000C,X   [861954] A:0026 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H: 50 F: 4
				83BB6D 22 86 90 84 JSL $849086   [849086] A:0026 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H: 60 F: 4

					849086 08          PHP                    A:0026 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  1 H: 74 F: 4
					849087 C2 20       REP #$20               A:0026 X:1948 Y:0002 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H: 79 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0026 X:1948 Y:0002 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H: 83 F: 4
					84908C 0A          ASL A                  A:599C X:1948 Y:0002 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H: 92 F: 4
					84908D 18          CLC                    A:B338 X:1948 Y:0002 S:0125 D:0E68 DB:86 Nvmxdizc V:  1 H: 95 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:B338 X:1948 Y:0002 S:0125 D:0E68 DB:86 Nvmxdizc V:  1 H: 98 F: 4
					849091 EB          XBA                    A:0CD4 X:1948 Y:0002 S:0125 D:0E68 DB:86 nvmxdizC V:  1 H:106 F: 4
					849092 E2 20       SEP #$20               A:D40C X:1948 Y:0002 S:0125 D:0E68 DB:86 nvmxdizC V:  1 H:111 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:D40C X:1948 Y:0002 S:0125 D:0E68 DB:86 nvMxdizC V:  1 H:115 F: 4
					849097 18          CLC                    A:D40C X:1948 Y:0002 S:0125 D:0E68 DB:86 nvMxdizC V:  1 H:122 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:D40C X:1948 Y:0002 S:0125 D:0E68 DB:86 nvMxdizc V:  1 H:125 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:D4A8 X:1948 Y:0002 S:0125 D:0E68 DB:86 NvMxdizc V:  1 H:131 F: 4
					84909E 28          PLP                    A:D4A8 X:1948 Y:0002 S:0125 D:0E68 DB:86 NvMxdizc V:  1 H:148 F: 4
					84909F 6B          RTL                    A:D4A8 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  1 H:154 F: 4

				83BB71 29 0F 00    AND #$000F             A:D4A8 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:165 F: 4
				83BB74 0A          ASL A                  A:0008 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:169 F: 4
				83BB75 A8          TAY                    A:0010 X:1948 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:172 F: 4
				83BB76 A5 3D       LDA $3D       [000EA5] A:0010 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:175 F: 4
				83BB78 4A          LSR A                  A:0002 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:184 F: 4
				83BB79 B9 EB C9    LDA $C9EB,Y   [86C9FB] A:0001 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:187 F: 4
				83BB7C 90 04       BCC $0004     [83BB82] A:00D7 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:196 F: 4
				83BB82 9D 1A 00    STA $001A,X   [861962] A:00D7 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:200 F: 4
				83BB85 22 86 90 84 JSL $849086   [849086] A:00D7 X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:210 F: 4

					849086 08          PHP                    A:00D7 X:1948 Y:0010 S:0126 D:0E68 DB:86 nvmxdizc V:  1 H:224 F: 4
					849087 C2 20       REP #$20               A:00D7 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:229 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:00D7 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:233 F: 4
					84908C 0A          ASL A                  A:0CA8 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:242 F: 4
					84908D 18          CLC                    A:1950 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:245 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:1950 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:248 F: 4
					849091 EB          XBA                    A:25F8 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:256 F: 4
					849092 E2 20       SEP #$20               A:F825 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvmxdizc V:  1 H:261 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:F825 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvMxdizc V:  1 H:265 F: 4
					849097 18          CLC                    A:F825 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvMxdizc V:  1 H:272 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:F825 X:1948 Y:0010 S:0125 D:0E68 DB:86 nvMxdizc V:  1 H:275 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:F8CD X:1948 Y:0010 S:0125 D:0E68 DB:86 NvMxdizc V:  1 H:281 F: 4
					84909E 28          PLP                    A:F8CD X:1948 Y:0010 S:0125 D:0E68 DB:86 NvMxdizc V:  1 H:288 F: 4
					84909F 6B          RTL                    A:F8CD X:1948 Y:0010 S:0126 D:0E68 DB:86 nvmxdizc V:  1 H:294 F: 4

				83BB89 29 0F 00    AND #$000F             A:F8CD X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:305 F: 4
				83BB8C 0A          ASL A                  A:000D X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:309 F: 4
				83BB8D A8          TAY                    A:001A X:1948 Y:0010 S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:312 F: 4
				83BB8E B9 0B CA    LDA $CA0B,Y   [86CA25] A:001A X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:315 F: 4
				83BB91 9D 1C 00    STA $001C,X   [861964] A:01D3 X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:324 F: 4
				83BB94 AD 00 00    LDA $0000     [860000] A:01D3 X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  1 H:333 F: 4
				83BB97 9D 05 00    STA $0005,X   [86194D] A:140F X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  2 H:  2 F: 4
				83BB9A AD 02 00    LDA $0002     [860002] A:140F X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  2 H: 12 F: 4
				83BB9D 9D 08 00    STA $0008,X   [861950] A:0A9D X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  2 H: 20 F: 4
				83BBA0 E2 20       SEP #$20               A:0A9D X:1948 Y:001A S:0129 D:0E68 DB:86 nvmxdizc V:  2 H: 30 F: 4
				83BBA2 A9 40       LDA #$40               A:0A9D X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 35 F: 4
				83BBA4 9D 1E 00    STA $001E,X   [861966] A:0A40 X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 38 F: 4
				83BBA7 9E 1F 00    STZ $001F,X   [861967] A:0A40 X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 46 F: 4
				83BBAA C6 3D       DEC $3D       [000EA5] A:0A40 X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 54 F: 4
				83BBAC 10 9A       BPL $009A     [83BB48] A:0A40 X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 64 F: 4
				83BB48 22 D3 82 82 JSL $8282D3   [8282D3] A:0A40 X:1948 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 68 F: 4

					8282D3 C2 30       REP #$30               A:0A40 X:1948 Y:001A S:0126 D:0E68 DB:86 nvMxdizc V:  2 H: 82 F: 4
					8282D5 A2 28 19    LDX #$1928             A:0A40 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H: 86 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0A40 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H: 91 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:101 F: 4
					8282DD 8A          TXA                    A:0001 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:104 F: 4
					8282DE 18          CLC                    A:1928 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:107 F: 4
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:110 F: 4
					8282E2 AA          TAX                    A:1948 X:1928 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:114 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:117 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:001A S:0126 D:0E68 DB:86 Nvmxdizc V:  2 H:122 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:001A S:0126 D:0E68 DB:86 Nvmxdizc V:  2 H:126 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:146 F: 4
					8282DD 8A          TXA                    A:0001 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:149 F: 4
					8282DE 18          CLC                    A:1948 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:152 F: 4
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:155 F: 4
					8282E2 AA          TAX                    A:1968 X:1948 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:160 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:001A S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:163 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:001A S:0126 D:0E68 DB:86 Nvmxdizc V:  2 H:167 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:001A S:0126 D:0E68 DB:86 Nvmxdizc V:  2 H:172 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1968 Y:001A S:0126 D:0E68 DB:86 nvmxdiZc V:  2 H:182 F: 4
					82833B E2 22       SEP #$22               A:0000 X:1968 Y:001A S:0126 D:0E68 DB:86 nvmxdiZc V:  2 H:186 F: 4
					82833D 6B          RTL                    A:0000 X:1968 Y:001A S:0126 D:0E68 DB:86 nvMxdiZc V:  2 H:191 F: 4

				83BB4C F0 02       BEQ $0002     [83BB50] A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:201 F: 4
				83BB50 FE 00 00    INC $0000,X   [861968] A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:206 F: 4
				83BB53 A9 2B       LDA #$2B               A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:217 F: 4
				83BB55 9D 0A 00    STA $000A,X   [861972] A:002B X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:220 F: 4
				83BB58 A9 00       LDA #$00               A:002B X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:228 F: 4
				83BB5A EB          XBA                    A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:231 F: 4
				83BB5B AD 04 00    LDA $0004     [860004] A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:236 F: 4
				83BB5E 18          CLC                    A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:242 F: 4
				83BB5F 65 3D       ADC $3D       [000EA5] A:0000 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:245 F: 4
				83BB61 A8          TAY                    A:0001 X:1968 Y:001A S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:252 F: 4
				83BB62 B9 D8 C9    LDA $C9D8,Y   [86C9D9] A:0001 X:1968 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:255 F: 4
				83BB65 9D 0B 00    STA $000B,X   [861973] A:0025 X:1968 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:262 F: 4
				83BB68 C2 20       REP #$20               A:0025 X:1968 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H:270 F: 4
				83BB6A 9E 0C 00    STZ $000C,X   [861974] A:0025 X:1968 Y:0001 S:0129 D:0E68 DB:86 nvmxdizc V:  2 H:275 F: 4
				83BB6D 22 86 90 84 JSL $849086   [849086] A:0025 X:1968 Y:0001 S:0129 D:0E68 DB:86 nvmxdizc V:  2 H:285 F: 4

					849086 08          PHP                    A:0025 X:1968 Y:0001 S:0126 D:0E68 DB:86 nvmxdizc V:  2 H:298 F: 4
					849087 C2 20       REP #$20               A:0025 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:303 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0025 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:308 F: 4
					84908C 0A          ASL A                  A:25CD X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:316 F: 4
					84908D 18          CLC                    A:4B9A X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:319 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:4B9A X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:322 F: 4
					849091 EB          XBA                    A:7167 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:330 F: 4
