80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BB S:0133 D:0E68 DB:86 nvMXdizC V:247 H:172 F: 9
							8490F6 20 6A 91    JSR $916A     [84916A] A:FF0F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvmxdizC V:257 H:193 F: 9

								84916A A9 00 E8    LDA #$E800             A:FF0F X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:203 F: 9
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:257 H:208 F: 9
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:257 H:215 F: 9
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:219 F: 9
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:226 F: 9
								849176 29 F0 00    AND #$00F0             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:233 F: 9
								849179 0A          ASL A                  A:0030 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:238 F: 9
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:241 F: 9
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:248 F: 9
								84917E 29 FF 00    AND #$00FF             A:1D34 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:255 F: 9
								849181 4A          LSR A                  A:0034 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:259 F: 9
								849182 4A          LSR A                  A:001A X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:262 F: 9
								849183 4A          LSR A                  A:000D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:265 F: 9
								849184 29 FE FF    AND #$FFFE             A:0006 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:268 F: 9
								849187 18          CLC                    A:0006 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:257 H:273 F: 9
								849188 65 04       ADC $04       [000004] A:0006 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:276 F: 9
								84918A 85 06       STA $06       [000006] A:0066 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:283 F: 9
								84918C A5 00       LDA $00       [000000] A:0066 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:290 F: 9
								84918E EB          XBA                    A:1D34 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:297 F: 9
								84918F 29 1F 00    AND #$001F             A:341D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:301 F: 9
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:306 F: 9
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:313 F: 9
								849196 29 00 1F    AND #$1F00             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:320 F: 9
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:324 F: 9
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:327 F: 9
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:329 F: 9
								84919C 18          CLC                    A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:332 F: 9
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:257 H:335 F: 9
								84919F A8          TAY                    A:007D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:258 H:  2 F: 9
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H:  5 F: 9
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H: 18 F: 9
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H: 23 F: 9
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 26 F: 9
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:258 H: 30 F: 9
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 33 F: 9
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 36 F: 9
								8491AB AA          TAX                    A:4866 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 43 F: 9
								8491AC 60          RTS                    A:4866 X:4866 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 46 F: 9

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6866] A:4866 X:4866 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:258 H: 56 F: 9
							8490FD A8          TAY                    A:017F X:4866 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:258 H: 66 F: 9
							8490FE AD 92 0B    LDA $0B92     [860B92] A:017F X:4866 Y:017F S:011A D:0000 DB:86 nvmxdizc V:258 H: 69 F: 9
							849101 85 10       STA $10       [000010] A:EB15 X:4866 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:258 H: 78 F: 9
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4866 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:258 H: 85 F: 9
							849106 85 12       STA $12       [000012] A:F895 X:4866 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:258 H: 93 F: 9
							849108 B7 10       LDA [$10],Y   [95EC94] A:F895 X:4866 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:258 H:100 F: 9
							84910A 29 FF 00    AND #$00FF             A:0000 X:4866 Y:017F S:011A D:0000 DB:86 nvmxdiZc V:258 H:112 F: 9
							84910D 28          PLP                    A:0000 X:4866 Y:017F S:011A D:0000 DB:86 nvmxdiZc V:258 H:117 F: 9
							84910E FA          PLX                    A:0000 X:4866 Y:017F S:011B D:0000 DB:86 NvMxdizc V:258 H:123 F: 9
							84910F 2B          PLD                    A:0000 X:0E68 Y:017F S:011D D:0000 DB:86 nvMxdizc V:258 H:132 F: 9
							849110 60          RTS                    A:0000 X:0E68 Y:017F S:011F D:0000 DB:86 nvMxdiZc V:258 H:150 F: 9

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:160 F: 9
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:167 F: 9
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:172 F: 9
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:175 F: 9
						8495DA EB          XBA                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:178 F: 9
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:182 F: 9
						8495DD EB          XBA                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:185 F: 9
						8495DE A8          TAY                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:258 H:190 F: 9
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:193 F: 9
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:200 F: 9
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:207 F: 9
						8495E4 95 2A       STA $2A,X     [000E92] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:213 F: 9
						8495E6 A6 2C       LDX $2C       [00002C] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:220 F: 9
						8495E8 A9 FB       LDA #$FB               A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:227 F: 9
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:230 F: 9
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:236 F: 9
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:243 F: 9
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:248 F: 9
						8495F2 85 02       STA $02       [000002] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:254 F: 9
						8495F4 64 03       STZ $03       [000003] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:259 F: 9
						8495F6 B4 05       LDY $05,X     [000E6D] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:264 F: 9
						8495F8 84 10       STY $10       [000010] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:258 H:273 F: 9
						8495FA B4 08       LDY $08,X     [000E70] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:258 H:280 F: 9
						8495FC 84 12       STY $12       [000012] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:258 H:288 F: 9
						8495FE A6 28       LDX $28       [000028] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:258 H:295 F: 9
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:00F4 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:258 H:302 F: 9

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:00F4 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:258 H:315 F: 9
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:258 H:322 F: 9
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:258 H:326 F: 9
							8496B4 60          RTS                    A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:258 H:328 F: 9

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:258 H:338 F: 9
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:259 H:  3 F: 9
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:259 H: 10 F: 9

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdizc V:259 H: 20 F: 9
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 25 F: 9
							849314 60          RTS                    A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 29 F: 9

						84961B 60          RTS                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 39 F: 9

					849275 D0 32       BNE $0032     [8492A9] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:259 H: 49 F: 9
					849277 A5 08       LDA $08       [000008] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:259 H: 52 F: 9
					849279 29 7F       AND #$7F               A:0080 X:0E68 Y:034A S:0124 D:0000 DB:86 NvMxdizc V:259 H: 57 F: 9
					84927B 85 08       STA $08       [000008] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:259 H: 60 F: 9
					84927D B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:259 H: 65 F: 9
					84927F B9 05 00    LDA $0005,Y   [86CFC2] A:0000 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:259 H: 74 F: 9
					849282 34 11       BIT $11,X     [000E79] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:259 H: 81 F: 9
					849284 50 03       BVC $0003     [849289] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:259 H: 88 F: 9
					849289 38          SEC                    A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:259 H: 92 F: 9
					84928A F9 07 00    SBC $0007,Y   [86CFC4] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizC V:259 H: 95 F: 9
					84928D 95 29       STA $29,X     [000E91] A:00E4 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizC V:259 H:103 F: 9
					84928F 20 C4 95    JSR $95C4     [8495C4] A:00E4 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizC V:259 H:109 F: 9

						8495C4 B5 2A       LDA $2A,X     [000E92] A:00E4 X:0E68 Y:CFBD S:0122 D:0000 DB:86 NvMxdizC V:259 H:119 F: 9
						8495C6 48          PHA                    A:00F4 X:0E68 Y:CFBD S:0122 D:0000 DB:86 NvMxdizC V:259 H:126 F: 9
						8495C7 A5 08       LDA $08       [000008] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizC V:259 H:131 F: 9
						8495C9 29 7F       AND #$7F               A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZC V:259 H:146 F: 9
						8495CB 18          CLC                    A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZC V:259 H:149 F: 9
						8495CC 75 2A       ADC $2A,X     [000E92] A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:259 H:152 F: 9
						8495CE 95 2A       STA $2A,X     [000E92] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:259 H:158 F: 9
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:259 H:165 F: 9

							8490B3 0B          PHD                    A:00F4 X:0E68 Y:CFBD S:011F D:0000 DB:86 NvMxdizc V:259 H:175 F: 9
							8490B4 DA          PHX                    A:00F4 X:0E68 Y:CFBD S:011D D:0000 DB:86 NvMxdizc V:259 H:182 F: 9
							8490B5 08          PHP                    A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizc V:259 H:189 F: 9
							8490B6 E2 20       SEP #$20               A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:194 F: 9
							8490B8 C2 10       REP #$10               A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:198 F: 9
							8490BA 64 01       STZ $01       [000001] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:203 F: 9
							8490BC B5 29       LDA $29,X     [000E91] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:208 F: 9
							8490BE 10 02       BPL $0002     [8490C2] A:00E4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:214 F: 9
							8490C0 C6 01       DEC $01       [000001] A:00E4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:217 F: 9
							8490C2 18          CLC                    A:00E4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:226 F: 9
							8490C3 75 05       ADC $05,X     [000E6D] A:00E4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:229 F: 9
							8490C5 85 00       STA $00       [000000] A:0028 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:235 F: 9
							8490C7 B5 06       LDA $06,X     [000E6E] A:0028 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:240 F: 9
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:247 F: 9
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:252 F: 9
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:257 F: 9
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:262 F: 9
							8490D1 10 02       BPL $0002     [8490D5] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:259 H:268 F: 9
							8490D3 C6 03       DEC $03       [000003] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:259 H:271 F: 9
							8490D5 18          CLC                    A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:259 H:280 F: 9
							8490D6 75 08       ADC $08,X     [000E70] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:259 H:283 F: 9
							8490D8 85 02       STA $02       [000002] A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:289 F: 9
							8490DA 29 F0       AND #$F0               A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:294 F: 9
							8490DC 85 0A       STA $0A       [00000A] A:0030 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:297 F: 9
							8490DE B5 09       LDA $09,X     [000E71] A:0030 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:302 F: 9
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:309 F: 9
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:314 F: 9
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:319 F: 9
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:323 F: 9
							8490E8 29 0F       AND #$0F               A:0028 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:328 F: 9
							8490EA 1A          INC                    A:0008 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:331 F: 9
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:334 F: 9
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:259 H:339 F: 9
							8490EF 29 0F       AND #$0F               A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:260 H:  4 F: 9
							8490F1 1A          INC                    A:000E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:260 H:  7 F: 9
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:260 H: 10 F: 9
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:260 H: 15 F: 9
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvmxdizC V:260 H: 19 F: 9

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:260 H: 29 F: 9
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:260 H: 34 F: 9
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:260 H: 41 F: 9
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:260 H: 45 F: 9
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:260 H: 52 F: 9
								849176 29 F0 00    AND #$00F0             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:260 H: 59 F: 9
								849179 0A          ASL A                  A:0030 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:260 H: 64 F: 9
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 67 F: 9
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 74 F: 9
								84917E 29 FF 00    AND #$00FF             A:1D28 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 81 F: 9
								849181 4A          LSR A                  A:0028 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 85 F: 9
								849182 4A          LSR A                  A:0014 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 88 F: 9
								849183 4A          LSR A                  A:000A X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 91 F: 9
								849184 29 FE FF    AND #$FFFE             A:0005 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 94 F: 9
								849187 18          CLC                    A:0004 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H: 99 F: 9
								849188 65 04       ADC $04       [000004] A:0004 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:102 F: 9
								84918A 85 06       STA $06       [000006] A:0064 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:109 F: 9
								84918C A5 00       LDA $00       [000000] A:0064 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:116 F: 9
								84918E EB          XBA                    A:1D28 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:123 F: 9
								84918F 29 1F 00    AND #$001F             A:281D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:127 F: 9
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:132 F: 9
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:149 F: 9
								849196 29 00 1F    AND #$1F00             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:156 F: 9
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:160 F: 9
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:163 F: 9
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:166 F: 9
								84919C 18          CLC                    A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:169 F: 9
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:172 F: 9
								84919F A8          TAY                    A:007D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:260 H:179 F: 9
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:182 F: 9
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:195 F: 9
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:200 F: 9
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:203 F: 9
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:260 H:207 F: 9
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:210 F: 9
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:213 F: 9
								8491AB AA          TAX                    A:4864 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:220 F: 9
								8491AC 60          RTS                    A:4864 X:4864 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:223 F: 9

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6864] A:4864 X:4864 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:260 H:233 F: 9
							8490FD A8          TAY                    A:017F X:4864 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:260 H:243 F: 9
							8490FE AD 92 0B    LDA $0B92     [860B92] A:017F X:4864 Y:017F S:011A D:0000 DB:86 nvmxdizc V:260 H:246 F: 9
							849101 85 10       STA $10       [000010] A:EB15 X:4864 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:260 H:255 F: 9
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4864 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:260 H:262 F: 9
							849106 85 12       STA $12       [000012] A:F895 X:4864 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:260 H:270 F: 9
							849108 B7 10       LDA [$10],Y   [95EC94] A:F895 X:4864 Y:017F S:011A D:0000 DB:86 Nvmxdizc V:260 H:277 F: 9
							84910A 29 FF 00    AND #$00FF             A:0000 X:4864 Y:017F S:011A D:0000 DB:86 nvmxdiZc V:260 H:289 F: 9
							84910D 28          PLP                    A:0000 X:4864 Y:017F S:011A D:0000 DB:86 nvmxdiZc V:260 H:294 F: 9
							84910E FA          PLX                    A:0000 X:4864 Y:017F S:011B D:0000 DB:86 NvMxdizc V:260 H:300 F: 9
							84910F 2B          PLD                    A:0000 X:0E68 Y:017F S:011D D:0000 DB:86 nvMxdizc V:260 H:309 F: 9
							849110 60          RTS                    A:0000 X:0E68 Y:017F S:011F D:0000 DB:86 nvMxdiZc V:260 H:317 F: 9

