80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:115 F:29
				84910A 29 FF 00    AND #$00FF             A:3B3B X:7172 Y:0131 S:011A D:0000 DB:86 nvmxdizc V:257 H:239 F:29
				84910D 28          PLP                    A:003B X:7172 Y:0131 S:011A D:0000 DB:86 nvmxdizc V:257 H:244 F:29
				84910E FA          PLX                    A:003B X:7172 Y:0131 S:011B D:0000 DB:86 nvMxdizc V:257 H:250 F:29
				84910F 2B          PLD                    A:003B X:0E68 Y:0131 S:011D D:0000 DB:86 nvMxdizc V:257 H:259 F:29
				849110 60          RTS                    A:003B X:0E68 Y:0131 S:011F D:0000 DB:86 nvMxdiZc V:257 H:267 F:29

				8495D3 95 2E       STA $2E,X     [000E96] A:003B X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:277 F:29
				8495D5 85 18       STA $18       [000018] A:003B X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:284 F:29
				8495D7 29 3F       AND #$3F               A:003B X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:289 F:29
				8495D9 0A          ASL A                  A:003B X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdizc V:257 H:292 F:29
				8495DA EB          XBA                    A:0076 X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdizc V:257 H:295 F:29
				8495DB A9 00       LDA #$00               A:7600 X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:299 F:29
				8495DD EB          XBA                    A:7600 X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:302 F:29
				8495DE A8          TAY                    A:0076 X:0E68 Y:0131 S:0121 D:0000 DB:86 nvMxdizc V:257 H:307 F:29
				8495DF 84 28       STY $28       [000028] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:310 F:29
				8495E1 86 2C       STX $2C       [00002C] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:317 F:29
				8495E3 68          PLA                    A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:323 F:29
				8495E4 95 2A       STA $2A,X     [000E92] A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:329 F:29
				8495E6 A6 2C       LDX $2C       [00002C] A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:336 F:29
				8495E8 A9 FB       LDA #$FB               A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:258 H:  3 F:29
				8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0076 S:0122 D:0000 DB:86 NvMxdizc V:258 H:  6 F:29
				8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 12 F:29
				8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 19 F:29
				8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 24 F:29
				8495F2 85 02       STA $02       [000002] A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:258 H: 30 F:29
				8495F4 64 03       STZ $03       [000003] A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:258 H: 35 F:29
				8495F6 B4 05       LDY $05,X     [000E6D] A:0012 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:258 H: 40 F:29
				8495F8 84 10       STY $10       [000010] A:0012 X:0E68 Y:1490 S:0122 D:0000 DB:86 nvMxdizc V:258 H: 49 F:29
				8495FA B4 08       LDY $08,X     [000E70] A:0012 X:0E68 Y:1490 S:0122 D:0000 DB:86 nvMxdizc V:258 H: 56 F:29
				8495FC 84 12       STY $12       [000012] A:0012 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H: 64 F:29
				8495FE A6 28       LDX $28       [000028] A:0012 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H: 71 F:29
				849600 FC 1C 96    JSR ($961C,X) [849692] A:0012 X:0076 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H: 78 F:29

				8496B5 A6 2C       LDX $2C       [00002C] A:0012 X:0076 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H: 91 F:29
				8496B7 A5 0E       LDA $0E       [00000E] A:0012 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H: 98 F:29
				8496B9 85 00       STA $00       [000000] A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H:103 F:29
				8496BB 64 01       STZ $01       [000001] A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H:108 F:29
				8496BD C2 20       REP #$20               A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:258 H:113 F:29
				8496BF A5 08       LDA $08       [000008] A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizc V:258 H:118 F:29
				8496C1 29 7F 00    AND #$007F             A:FF84 X:0E68 Y:0A9D S:0120 D:0000 DB:86 Nvmxdizc V:258 H:125 F:29
				8496C4 18          CLC                    A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizc V:258 H:129 F:29
				8496C5 75 08       ADC $08,X     [000E70] A:0004 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizc V:258 H:132 F:29
				8496C7 38          SEC                    A:0AA1 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizc V:258 H:151 F:29
				8496C8 E5 00       SBC $00       [000000] A:0AA1 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizC V:258 H:154 F:29
				8496CA 95 08       STA $08,X     [000E70] A:0A9D X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizC V:258 H:161 F:29
				8496CC E2 20       SEP #$20               A:0A9D X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvmxdizC V:258 H:169 F:29
				8496CE 74 2F       STZ $2F,X     [000E97] A:0A9D X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizC V:258 H:174 F:29
				8496D0 A9 01       LDA #$01               A:0A9D X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizC V:258 H:180 F:29
				8496D2 60          RTS                    A:0A01 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizC V:258 H:183 F:29

				849603 F0 11       BEQ $0011     [849616] A:0A01 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:193 F:29
				849605 A6 2C       LDX $2C       [00002C] A:0A01 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:196 F:29
				849607 A9 04       LDA #$04               A:0A01 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:203 F:29
				849609 15 2B       ORA $2B,X     [000E93] A:0A04 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:206 F:29
				84960B 95 2B       STA $2B,X     [000E93] A:0A04 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:213 F:29
				84960D 20 4C 99    JSR $994C     [84994C] A:0A04 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:219 F:29

				84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0A04 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizC V:258 H:229 F:29
				84994F 10 06       BPL $0006     [849957] A:0A00 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZC V:258 H:236 F:29
				849957 60          RTS                    A:0A00 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZC V:258 H:240 F:29

				849610 20 08 93    JSR $9308     [849308] A:0A00 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZC V:258 H:250 F:29

				849308 A5 14       LDA $14       [000014] A:0A00 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZC V:258 H:260 F:29
				84930A F0 08       BEQ $0008     [849314] A:0A00 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZC V:258 H:265 F:29
				849314 60          RTS                    A:0A00 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZC V:258 H:270 F:29

				849613 A9 01       LDA #$01               A:0A00 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZC V:258 H:280 F:29
				849615 60          RTS                    A:0A01 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:258 H:283 F:29

				849275 D0 32       BNE $0032     [8492A9] A:0A01 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdizC V:258 H:293 F:29
				8492A9 C2 30       REP #$30               A:0A01 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdizC V:258 H:297 F:29
				8492AB 60          RTS                    A:0A01 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdizC V:258 H:302 F:29

				8491DB 2B          PLD                    A:0A01 X:0E68 Y:0A9D S:0126 D:0000 DB:86 nvmxdizC V:258 H:312 F:29
				8491DC 28          PLP                    A:0A01 X:0E68 Y:0A9D S:0128 D:0E68 DB:86 nvmxdizC V:258 H:320 F:29
				8491DD 6B          RTL                    A:0A01 X:0068 Y:009D S:0129 D:0E68 DB:86 nvMXdizc V:258 H:326 F:29

			83B8CC A5 3A       LDA $3A       [000EA2] A:0A01 X:0068 Y:009D S:012C D:0E68 DB:86 nvMXdizc V:258 H:336 F:29
			83B8CE D0 10       BNE $0010     [83B8E0] A:0A00 X:0068 Y:009D S:012C D:0E68 DB:86 nvMXdiZc V:259 H:  3 F:29		Branch if CDLoseShield <> #$00
			83B8D0 20 CA BA    JSR $BACA     [83BACA] A:0A00 X:0068 Y:009D S:012C D:0E68 DB:86 nvMXdiZc V:259 H:  6 F:29		JSR $83BACA --> Spawn 05 OtherData, ID = #$2B,SubID = #$1E+(00,04)

				83BACA A9 04       LDA #$04               A:0A00 X:0068 Y:009D S:012A D:0E68 DB:86 nvMXdiZc V:259 H: 16 F:29
				83BACC 85 3D       STA $3D       [000EA5] A:0A04 X:0068 Y:009D S:012A D:0E68 DB:86 nvMXdizc V:259 H: 19 F:29	E-BeamCD = #$04
				83BACE 22 D3 82 82 JSL $8282D3   [8282D3] A:0A04 X:0068 Y:009D S:012A D:0E68 DB:86 nvMXdizc V:259 H: 25 F:29	X = First empty OtherData

					8282D3 C2 30       REP #$30               A:0A04 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdizc V:259 H: 39 F:29
					8282D5 A2 28 19    LDX #$1928             A:0A04 X:0068 Y:009D S:0127 D:0E68 DB:86 nvmxdizc V:259 H: 43 F:29
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0A04 X:1928 Y:009D S:0127 D:0E68 DB:86 nvmxdizc V:259 H: 48 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1928 Y:009D S:0127 D:0E68 DB:86 nvmxdiZc V:259 H: 58 F:29
					82833B E2 22       SEP #$22               A:0000 X:1928 Y:009D S:0127 D:0E68 DB:86 nvmxdiZc V:259 H: 62 F:29
					82833D 6B          RTL                    A:0000 X:1928 Y:009D S:0127 D:0E68 DB:86 nvMxdiZc V:259 H: 67 F:29

				83BAD2 D0 61       BNE $0061     [83BB35] A:0000 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdiZc V:259 H: 77 F:29
				83BAD4 FE 00 00    INC $0000,X   [861928] A:0000 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdiZc V:259 H: 80 F:29	Increase O-Exist = #$01
				83BAD7 A9 2B       LDA #$2B               A:0000 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H: 92 F:29
				83BAD9 9D 0A 00    STA $000A,X   [861932] A:002B X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H: 95 F:29	O-ID = #$2B
				83BADC A5 3D       LDA $3D       [000EA5] A:002B X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:103 F:29
				83BADE 18          CLC                    A:0004 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:109 F:29
				83BADF 69 1E       ADC #$1E               A:0004 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:112 F:29
				83BAE1 9D 0B 00    STA $000B,X   [861933] A:0022 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:115 F:29	O-SubID = #$1E + E-BeamCD
				83BAE4 A9 00       LDA #$00               A:0022 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:123 F:29	|Y = BeamCD * 2
				83BAE6 EB          XBA                    A:0000 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdiZc V:259 H:126 F:29	|
				83BAE7 A5 3D       LDA $3D       [000EA5] A:0000 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdiZc V:259 H:131 F:29	|
				83BAE9 0A          ASL A                  A:0004 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:147 F:29	|
				83BAEA A8          TAY                    A:0008 X:1928 Y:009D S:012A D:0E68 DB:86 nvMxdizc V:259 H:150 F:29	| 
				83BAEB A5 11       LDA $11       [000E79] A:0008 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:153 F:29
				83BAED 29 70       AND #$70               A:002B X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:160 F:29
				83BAEF 9D 11 00    STA $0011,X   [861939] A:0020 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:163 F:29	O-Status = E-Status AND #$70
				83BAF2 0A          ASL A                  A:0020 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:171 F:29
				83BAF3 0A          ASL A                  A:0040 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:174 F:29
				83BAF4 C2 20       REP #$20               A:0080 X:1928 Y:0008 S:012A D:0E68 DB:86 NvMxdizc V:259 H:177 F:29
				83BAF6 B9 B0 C9    LDA $C9B0,Y   [86C9B8] A:0080 X:1928 Y:0008 S:012A D:0E68 DB:86 Nvmxdizc V:259 H:181 F:29
				83BAF9 90 04       BCC $0004     [83BAFF] A:0007 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:190 F:29
				83BAFF 18          CLC                    A:0007 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:195 F:29
				83BB00 65 05       ADC $05       [000E6D] A:0007 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:198 F:29
				83BB02 9D 05 00    STA $0005,X   [86192D] A:1497 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:206 F:29
				83BB05 B9 BA C9    LDA $C9BA,Y   [86C9C2] A:1497 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:216 F:29
				83BB08 18          CLC                    A:FFFA X:1928 Y:0008 S:012A D:0E68 DB:86 Nvmxdizc V:259 H:225 F:29
				83BB09 65 08       ADC $08       [000E70] A:FFFA X:1928 Y:0008 S:012A D:0E68 DB:86 Nvmxdizc V:259 H:228 F:29
				83BB0B 9D 08 00    STA $0008,X   [861930] A:0A97 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizC V:259 H:237 F:29
				83BB0E A5 10       LDA $10       [000E78] A:0A97 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizC V:259 H:247 F:29
				83BB10 0A          ASL A                  A:2B00 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizC V:259 H:255 F:29
				83BB11 0A          ASL A                  A:5600 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:258 F:29
				83BB12 B9 C4 C9    LDA $C9C4,Y   [86C9CC] A:AC00 X:1928 Y:0008 S:012A D:0E68 DB:86 Nvmxdizc V:259 H:261 F:29
				83BB15 90 04       BCC $0004     [83BB1B] A:0123 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:270 F:29
				83BB1B 9D 1A 00    STA $001A,X   [861942] A:0123 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:275 F:29
				83BB1E B9 CE C9    LDA $C9CE,Y   [86C9D6] A:0123 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:285 F:29
				83BB21 9D 1C 00    STA $001C,X   [861944] A:0536 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:294 F:29
				83BB24 9E 0C 00    STZ $000C,X   [861934] A:0536 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:304 F:29
				83BB27 E2 20       SEP #$20               A:0536 X:1928 Y:0008 S:012A D:0E68 DB:86 nvmxdizc V:259 H:314 F:29
				83BB29 9E 1F 00    STZ $001F,X   [861947] A:0536 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:318 F:29
				83BB2C A9 40       LDA #$40               A:0536 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:326 F:29
				83BB2E 9D 1E 00    STA $001E,X   [861946] A:0540 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:328 F:29
				83BB31 C6 3D       DEC $3D       [000EA5] A:0540 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:259 H:336 F:29
				83BB33 10 99       BPL $0099     [83BACE] A:0540 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:  6 F:29
				83BACE 22 D3 82 82 JSL $8282D3   [8282D3] A:0540 X:1928 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H: 11 F:29	X = First empty OtherData

					8282D3 C2 30       REP #$30               A:0540 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvMxdizc V:260 H: 24 F:29
					8282D5 A2 28 19    LDX #$1928             A:0540 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 29 F:29
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0540 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 33 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 43 F:29
					8282DD 8A          TXA                    A:0001 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 46 F:29
					8282DE 18          CLC                    A:1928 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 49 F:29
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 52 F:29
					8282E2 AA          TAX                    A:1948 X:1928 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 57 F:29
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0008 S:0127 D:0E68 DB:86 nvmxdizc V:260 H: 60 F:29
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0008 S:0127 D:0E68 DB:86 Nvmxdizc V:260 H: 64 F:29
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0008 S:0127 D:0E68 DB:86 Nvmxdizc V:260 H: 69 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1948 Y:0008 S:0127 D:0E68 DB:86 nvmxdiZc V:260 H: 79 F:29
					82833B E2 22       SEP #$22               A:0000 X:1948 Y:0008 S:0127 D:0E68 DB:86 nvmxdiZc V:260 H: 83 F:29
					82833D 6B          RTL                    A:0000 X:1948 Y:0008 S:0127 D:0E68 DB:86 nvMxdiZc V:260 H: 88 F:29

				83BAD2 D0 61       BNE $0061     [83BB35] A:0000 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdiZc V:260 H: 98 F:29
				83BAD4 FE 00 00    INC $0000,X   [861948] A:0000 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdiZc V:260 H:101 F:29
				83BAD7 A9 2B       LDA #$2B               A:0000 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:113 F:29
				83BAD9 9D 0A 00    STA $000A,X   [861952] A:002B X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:116 F:29
				83BADC A5 3D       LDA $3D       [000EA5] A:002B X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:124 F:29
				83BADE 18          CLC                    A:0003 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:130 F:29
				83BADF 69 1E       ADC #$1E               A:0003 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:143 F:29
				83BAE1 9D 0B 00    STA $000B,X   [861953] A:0021 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:146 F:29
				83BAE4 A9 00       LDA #$00               A:0021 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:154 F:29
				83BAE6 EB          XBA                    A:0000 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdiZc V:260 H:157 F:29
				83BAE7 A5 3D       LDA $3D       [000EA5] A:0000 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdiZc V:260 H:162 F:29
				83BAE9 0A          ASL A                  A:0003 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:168 F:29
				83BAEA A8          TAY                    A:0006 X:1948 Y:0008 S:012A D:0E68 DB:86 nvMxdizc V:260 H:171 F:29
				83BAEB A5 11       LDA $11       [000E79] A:0006 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:174 F:29
				83BAED 29 70       AND #$70               A:002B X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:181 F:29
				83BAEF 9D 11 00    STA $0011,X   [861959] A:0020 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:184 F:29
				83BAF2 0A          ASL A                  A:0020 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:192 F:29
				83BAF3 0A          ASL A                  A:0040 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:195 F:29
				83BAF4 C2 20       REP #$20               A:0080 X:1948 Y:0006 S:012A D:0E68 DB:86 NvMxdizc V:260 H:198 F:29
				83BAF6 B9 B0 C9    LDA $C9B0,Y   [86C9B6] A:0080 X:1948 Y:0006 S:012A D:0E68 DB:86 Nvmxdizc V:260 H:202 F:29
				83BAF9 90 04       BCC $0004     [83BAFF] A:0011 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:211 F:29
				83BAFF 18          CLC                    A:0011 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:216 F:29
				83BB00 65 05       ADC $05       [000E6D] A:0011 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:219 F:29
				83BB02 9D 05 00    STA $0005,X   [86194D] A:14A1 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:227 F:29
				83BB05 B9 BA C9    LDA $C9BA,Y   [86C9C0] A:14A1 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:237 F:29
				83BB08 18          CLC                    A:0008 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:246 F:29
				83BB09 65 08       ADC $08       [000E70] A:0008 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:249 F:29
				83BB0B 9D 08 00    STA $0008,X   [861950] A:0AA5 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:258 F:29
				83BB0E A5 10       LDA $10       [000E78] A:0AA5 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:268 F:29
				83BB10 0A          ASL A                  A:2B00 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:276 F:29
				83BB11 0A          ASL A                  A:5600 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:279 F:29
				83BB12 B9 C4 C9    LDA $C9C4,Y   [86C9CA] A:AC00 X:1948 Y:0006 S:012A D:0E68 DB:86 Nvmxdizc V:260 H:282 F:29
				83BB15 90 04       BCC $0004     [83BB1B] A:0348 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:291 F:29
				83BB1B 9D 1A 00    STA $001A,X   [861962] A:0348 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:296 F:29
				83BB1E B9 CE C9    LDA $C9CE,Y   [86C9D4] A:0348 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:306 F:29
				83BB21 9D 1C 00    STA $001C,X   [861964] A:0257 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:315 F:29
				83BB24 9E 0C 00    STZ $000C,X   [861954] A:0257 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:324 F:29
				83BB27 E2 20       SEP #$20               A:0257 X:1948 Y:0006 S:012A D:0E68 DB:86 nvmxdizc V:260 H:334 F:29
				83BB29 9E 1F 00    STZ $001F,X   [861967] A:0257 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:260 H:338 F:29
				83BB2C A9 40       LDA #$40               A:0257 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:  6 F:29
				83BB2E 9D 1E 00    STA $001E,X   [861966] A:0240 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:  9 F:29
				83BB31 C6 3D       DEC $3D       [000EA5] A:0240 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H: 17 F:29
				83BB33 10 99       BPL $0099     [83BACE] A:0240 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H: 27 F:29
				83BACE 22 D3 82 82 JSL $8282D3   [8282D3] A:0240 X:1948 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H: 32 F:29	X = First empty OtherData

					8282D3 C2 30       REP #$30               A:0240 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvMxdizc V:261 H: 45 F:29
					8282D5 A2 28 19    LDX #$1928             A:0240 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 50 F:29
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0240 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 54 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 64 F:29
					8282DD 8A          TXA                    A:0001 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 67 F:29
					8282DE 18          CLC                    A:1928 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 70 F:29
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 73 F:29
					8282E2 AA          TAX                    A:1948 X:1928 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 78 F:29
