80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BC S:0133 D:0E68 DB:86 nvMXdizC V:247 H:206 F:25
						8495FC 84 12       STY $12       [000012] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 42 F:25
						8495FE A6 28       LDX $28       [000028] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 49 F:25
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0003 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 56 F:25

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0003 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H: 69 F:25
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H: 75 F:25
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H: 80 F:25
							8496B4 60          RTS                    A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H: 83 F:25

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 93 F:25
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 97 F:25
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:261 H:104 F:25

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdizc V:261 H:114 F:25
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:119 F:25
							849314 60          RTS                    A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:124 F:25

						84961B 60          RTS                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:134 F:25

					849292 D0 15       BNE $0015     [8492A9] A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:261 H:154 F:25
					849294 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:261 H:157 F:25
					849296 B9 05 00    LDA $0005,Y   [86CFD6] A:0000 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizc V:261 H:165 F:25
					849299 34 11       BIT $11,X     [000E79] A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizc V:261 H:173 F:25
					84929B 50 03       BVC $0003     [8492A0] A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:261 H:179 F:25
					84929D 49 FF       EOR #$FF               A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:261 H:182 F:25
					84929F 1A          INC                    A:0017 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:261 H:185 F:25
					8492A0 18          CLC                    A:0018 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:261 H:188 F:25
					8492A1 79 07 00    ADC $0007,Y   [86CFD8] A:0018 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:261 H:191 F:25
					8492A4 95 29       STA $29,X     [000E91] A:0030 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdizc V:261 H:199 F:25
					8492A6 20 C4 95    JSR $95C4     [8495C4] A:0030 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdizc V:261 H:205 F:25

						8495C4 B5 2A       LDA $2A,X     [000E92] A:0030 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nvMxdizc V:261 H:215 F:25
						8495C6 48          PHA                    A:0003 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nvMxdizc V:261 H:222 F:25
						8495C7 A5 08       LDA $08       [000008] A:0003 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:227 F:25
						8495C9 29 7F       AND #$7F               A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:232 F:25
						8495CB 18          CLC                    A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:235 F:25
						8495CC 75 2A       ADC $2A,X     [000E92] A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:238 F:25
						8495CE 95 2A       STA $2A,X     [000E92] A:0007 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:244 F:25
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0007 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:261 H:251 F:25

							8490B3 0B          PHD                    A:0007 X:0E68 Y:CFD1 S:011F D:0000 DB:86 nvMxdizc V:261 H:261 F:25
							8490B4 DA          PHX                    A:0007 X:0E68 Y:CFD1 S:011D D:0000 DB:86 nvMxdizc V:261 H:268 F:25
							8490B5 08          PHP                    A:0007 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:261 H:275 F:25
							8490B6 E2 20       SEP #$20               A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:280 F:25
							8490B8 C2 10       REP #$10               A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:284 F:25
							8490BA 64 01       STZ $01       [000001] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:289 F:25
							8490BC B5 29       LDA $29,X     [000E91] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:294 F:25
							8490BE 10 02       BPL $0002     [8490C2] A:0030 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:300 F:25
							8490C2 18          CLC                    A:0030 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:305 F:25
							8490C3 75 05       ADC $05,X     [000E6D] A:0030 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:308 F:25
							8490C5 85 00       STA $00       [000000] A:0078 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:314 F:25
							8490C7 B5 06       LDA $06,X     [000E6E] A:0078 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:319 F:25
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:325 F:25
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:330 F:25
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:261 H:335 F:25
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H:  0 F:26
							8490D1 10 02       BPL $0002     [8490D5] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H:  6 F:26
							8490D5 18          CLC                    A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 11 F:26
							8490D6 75 08       ADC $08,X     [000E70] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 14 F:26
							8490D8 85 02       STA $02       [000002] A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:  0 H: 20 F:26
							8490DA 29 F0       AND #$F0               A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:  0 H: 25 F:26
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:  0 H: 28 F:26
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:  0 H: 33 F:26
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 40 F:26
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 45 F:26
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 50 F:26
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 55 F:26
							8490E8 29 0F       AND #$0F               A:0078 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 60 F:26
							8490EA 1A          INC                    A:0008 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 63 F:26
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 66 F:26
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 71 F:26
							8490EF 29 0F       AND #$0F               A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:  0 H: 76 F:26
							8490F1 1A          INC                    A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 79 F:26
							8490F2 85 0E       STA $0E       [00000E] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 82 F:26
							8490F4 C2 20       REP #$20               A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:  0 H: 87 F:26
							8490F6 20 6A 91    JSR $916A     [84916A] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvmxdizc V:  0 H: 91 F:26

								84916A A9 00 E8    LDA #$E800             A:000A X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:101 F:26
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:  0 H:106 F:26
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:  0 H:113 F:26
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:117 F:26
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:124 F:26
								849176 29 F0 00    AND #$00F0             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:131 F:26
								849179 0A          ASL A                  A:00A0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:146 F:26
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:149 F:26
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:156 F:26
								84917E 29 FF 00    AND #$00FF             A:1D78 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:163 F:26
								849181 4A          LSR A                  A:0078 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:167 F:26
								849182 4A          LSR A                  A:003C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:170 F:26
								849183 4A          LSR A                  A:001E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:173 F:26
								849184 29 FE FF    AND #$FFFE             A:000F X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:176 F:26
								849187 18          CLC                    A:000E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:181 F:26
								849188 65 04       ADC $04       [000004] A:000E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:184 F:26
								84918A 85 06       STA $06       [000006] A:014E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:191 F:26
								84918C A5 00       LDA $00       [000000] A:014E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:198 F:26
								84918E EB          XBA                    A:1D78 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:205 F:26
								84918F 29 1F 00    AND #$001F             A:781D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:209 F:26
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:214 F:26
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:221 F:26
								849196 29 00 1F    AND #$1F00             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:228 F:26
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:232 F:26
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:235 F:26
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:238 F:26
								84919C 18          CLC                    A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:241 F:26
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:244 F:26
								84919F A8          TAY                    A:007D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:251 F:26
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  0 H:254 F:26
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  0 H:267 F:26
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  0 H:272 F:26
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:275 F:26
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:  0 H:279 F:26
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:282 F:26
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:285 F:26
								8491AB AA          TAX                    A:494E X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:292 F:26
								8491AC 60          RTS                    A:494E X:494E Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:295 F:26

							8490F9 BF 00 20 7E LDA $7E2000,X [7E694E] A:494E X:494E Y:0024 S:011A D:0000 DB:86 nvmxdizc V:  0 H:305 F:26
							8490FD A8          TAY                    A:01BD X:494E Y:0024 S:011A D:0000 DB:86 nvmxdizc V:  0 H:315 F:26
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01BD X:494E Y:01BD S:011A D:0000 DB:86 nvmxdizc V:  0 H:318 F:26
							849101 85 10       STA $10       [000010] A:EB15 X:494E Y:01BD S:011A D:0000 DB:86 Nvmxdizc V:  0 H:326 F:26
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:494E Y:01BD S:011A D:0000 DB:86 Nvmxdizc V:  0 H:333 F:26
							849106 85 12       STA $12       [000012] A:F895 X:494E Y:01BD S:011A D:0000 DB:86 Nvmxdizc V:  1 H:  1 F:26
							849108 B7 10       LDA [$10],Y   [95ECD2] A:F895 X:494E Y:01BD S:011A D:0000 DB:86 Nvmxdizc V:  1 H:  8 F:26
							84910A 29 FF 00    AND #$00FF             A:0000 X:494E Y:01BD S:011A D:0000 DB:86 nvmxdiZc V:  1 H: 20 F:26
							84910D 28          PLP                    A:0000 X:494E Y:01BD S:011A D:0000 DB:86 nvmxdiZc V:  1 H: 25 F:26
							84910E FA          PLX                    A:0000 X:494E Y:01BD S:011B D:0000 DB:86 nvMxdizc V:  1 H: 31 F:26
							84910F 2B          PLD                    A:0000 X:0E68 Y:01BD S:011D D:0000 DB:86 nvMxdizc V:  1 H: 40 F:26
							849110 60          RTS                    A:0000 X:0E68 Y:01BD S:011F D:0000 DB:86 nvMxdiZc V:  1 H: 48 F:26

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 58 F:26
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 65 F:26
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 70 F:26
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 73 F:26
						8495DA EB          XBA                    A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 76 F:26
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 80 F:26
						8495DD EB          XBA                    A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 83 F:26
						8495DE A8          TAY                    A:0000 X:0E68 Y:01BD S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 88 F:26
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 91 F:26
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H: 98 F:26
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:105 F:26
						8495E4 95 2A       STA $2A,X     [000E92] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:111 F:26
						8495E6 A6 2C       LDX $2C       [00002C] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:118 F:26
						8495E8 A9 FB       LDA #$FB               A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:125 F:26
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:128 F:26
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:144 F:26
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:151 F:26
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:156 F:26
						8495F2 85 02       STA $02       [000002] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:162 F:26
						8495F4 64 03       STZ $03       [000003] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:167 F:26
						8495F6 B4 05       LDY $05,X     [000E6D] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:172 F:26
						8495F8 84 10       STY $10       [000010] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:181 F:26
						8495FA B4 08       LDY $08,X     [000E70] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:188 F:26
						8495FC 84 12       STY $12       [000012] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:196 F:26
						8495FE A6 28       LDX $28       [000028] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:203 F:26
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0003 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:210 F:26

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0003 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:223 F:26
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:230 F:26
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:234 F:26
							8496B4 60          RTS                    A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:237 F:26

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:247 F:26
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:252 F:26
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:259 F:26

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdizc V:  1 H:269 F:26
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:274 F:26
							849314 60          RTS                    A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:278 F:26

						84961B 60          RTS                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:288 F:26

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:  1 H:298 F:26
					8492AB 60          RTS                    A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZc V:  1 H:303 F:26

				8491DB 2B          PLD                    A:0000 X:0E68 Y:03A2 S:0126 D:0000 DB:86 nvmxdiZc V:  1 H:313 F:26
				8491DC 28          PLP                    A:0000 X:0E68 Y:03A2 S:0128 D:0E68 DB:86 nvmxdizc V:  1 H:321 F:26
				8491DD 6B          RTL                    A:0000 X:0068 Y:00A2 S:0129 D:0E68 DB:86 NvMXdizc V:  1 H:327 F:26

			88A0E7 A5 2B       LDA $2B       [000E93] A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 NvMXdizc V:  1 H:337 F:26
			88A0E9 29 03       AND #$03               A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:  4 F:26
			88A0EB F0 12       BEQ $0012     [88A0FF] A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:  7 F:26		Branch because E-Miscbitflag bit #$03 is not set
			88A0FF C2 20       REP #$20               A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdiZc V:  2 H: 11 F:26
			88A101 A9 D6 CF    LDA #$CFD6             A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvmXdiZc V:  2 H: 16 F:26		E-Hitboxpoint = #$CFD6
			88A104 85 20       STA $20       [000E88] A:CFD6 X:0068 Y:00A2 S:012C D:0E68 DB:86 NvmXdizc V:  2 H: 20 F:26
			88A106 E2 20       SEP #$20               A:CFD6 X:0068 Y:00A2 S:012C D:0E68 DB:86 NvmXdizc V:  2 H: 29 F:26
			88A108 22 03 9B 84 JSL $849B03   [849B03] A:CFD6 X:0068 Y:00A2 S:012C D:0E68 DB:86 NvMXdizc V:  2 H: 33 F:26		JSL $849B03 --> Various general checks

				849B03 C2 10       REP #$10               A:CFD6 X:0068 Y:00A2 S:0129 D:0E68 DB:86 NvMXdizc V:  2 H: 47 F:26
				849B05 A5 27       LDA $27       [000E8F] A:CFD6 X:0068 Y:00A2 S:0129 D:0E68 DB:86 NvMxdizc V:  2 H: 51 F:26
				849B07 F0 70       BEQ $0070     [849B79] A:CF20 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 58 F:26
				849B09 A5 0E       LDA $0E       [000E76] A:CF20 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 61 F:26
				849B0B F0 31       BEQ $0031     [849B3E] A:CF01 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 67 F:26
				849B0D AD 0C 1F    LDA $1F0C     [861F0C] A:CF01 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 70 F:26
				849B10 D0 2C       BNE $002C     [849B3E] A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H: 77 F:26
				849B12 AD 32 0C    LDA $0C32     [860C32] A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H: 80 F:26
				849B15 D0 11       BNE $0011     [849B28] A:CF08 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 86 F:26
				849B28 AD 18 0E    LDA $0E18     [860E18] A:CF08 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdizc V:  2 H: 91 F:26
				849B2B F0 11       BEQ $0011     [849B3E] A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H: 97 F:26
				849B3E E2 10       SEP #$10               A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMxdiZc V:  2 H:102 F:26
				849B40 A9 00       LDA #$00               A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMXdiZc V:  2 H:106 F:26
				849B42 6B          RTL                    A:CF00 X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMXdiZc V:  2 H:109 F:26

			88A10C 60          RTS                    A:CF00 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:120 F:26

		889D7B AD CF 0B    LDA $0BCF     [860BCF] A:CF00 X:0068 Y:00A2 S:012E D:0E68 DB:86 nvMXdiZc V:  2 H:130 F:26
