80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BC S:0133 D:0E68 DB:86 nvMXdizC V:247 H:212 F:55
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:234 F:55
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:239 F:55
							8490E8 29 0F       AND #$0F               A:00EF X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H:244 F:55
							8490EA 1A          INC                    A:000F X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:247 F:55
							8490EB 85 0C       STA $0C       [00000C] A:0010 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:250 F:55
							8490ED A5 02       LDA $02       [000002] A:0010 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:255 F:55
							8490EF 29 0F       AND #$0F               A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H:260 F:55
							8490F1 1A          INC                    A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:263 F:55
							8490F2 85 0E       STA $0E       [00000E] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:266 F:55
							8490F4 C2 20       REP #$20               A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:271 F:55
							8490F6 20 6A 91    JSR $916A     [84916A] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvmxdizc V:257 H:276 F:55

								84916A A9 00 E8    LDA #$E800             A:000A X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:286 F:55
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:257 H:290 F:55
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:257 H:297 F:55
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:302 F:55
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:309 F:55
								849176 29 F0 00    AND #$00F0             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:316 F:55
								849179 0A          ASL A                  A:00A0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:320 F:55
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:323 F:55
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:329 F:55
								84917E 29 FF 00    AND #$00FF             A:1DEF X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:336 F:55
								849181 4A          LSR A                  A:00EF X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H:  1 F:55
								849182 4A          LSR A                  A:0077 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizC V:258 H:  4 F:55
								849183 4A          LSR A                  A:003B X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizC V:258 H:  7 F:55
								849184 29 FE FF    AND #$FFFE             A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizC V:258 H: 10 F:55
								849187 18          CLC                    A:001C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizC V:258 H: 14 F:55
								849188 65 04       ADC $04       [000004] A:001C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 17 F:55
								84918A 85 06       STA $06       [000006] A:015C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 24 F:55
								84918C A5 00       LDA $00       [000000] A:015C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 31 F:55
								84918E EB          XBA                    A:1DEF X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 38 F:55
								84918F 29 1F 00    AND #$001F             A:EF1D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 43 F:55
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 47 F:55
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 54 F:55
								849196 29 00 1F    AND #$1F00             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 61 F:55
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 66 F:55
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 69 F:55
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 72 F:55
								84919C 18          CLC                    A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 75 F:55
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 78 F:55
								84919F A8          TAY                    A:007D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 85 F:55
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H: 88 F:55
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H:101 F:55
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:258 H:105 F:55
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H:108 F:55
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:258 H:113 F:55
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H:116 F:55
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H:119 F:55
								8491AB AA          TAX                    A:495C X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H:126 F:55
								8491AC 60          RTS                    A:495C X:495C Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:258 H:129 F:55

							8490F9 BF 00 20 7E LDA $7E2000,X [7E695C] A:495C X:495C Y:0024 S:011A D:0000 DB:86 nvmxdizc V:258 H:149 F:55
							8490FD A8          TAY                    A:01B8 X:495C Y:0024 S:011A D:0000 DB:86 nvmxdizc V:258 H:159 F:55
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01B8 X:495C Y:01B8 S:011A D:0000 DB:86 nvmxdizc V:258 H:162 F:55
							849101 85 10       STA $10       [000010] A:EB15 X:495C Y:01B8 S:011A D:0000 DB:86 Nvmxdizc V:258 H:170 F:55
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:495C Y:01B8 S:011A D:0000 DB:86 Nvmxdizc V:258 H:177 F:55
							849106 85 12       STA $12       [000012] A:F895 X:495C Y:01B8 S:011A D:0000 DB:86 Nvmxdizc V:258 H:186 F:55
							849108 B7 10       LDA [$10],Y   [95ECCD] A:F895 X:495C Y:01B8 S:011A D:0000 DB:86 Nvmxdizc V:258 H:193 F:55
							84910A 29 FF 00    AND #$00FF             A:0000 X:495C Y:01B8 S:011A D:0000 DB:86 nvmxdiZc V:258 H:205 F:55
							84910D 28          PLP                    A:0000 X:495C Y:01B8 S:011A D:0000 DB:86 nvmxdiZc V:258 H:209 F:55
							84910E FA          PLX                    A:0000 X:495C Y:01B8 S:011B D:0000 DB:86 nvMxdizc V:258 H:216 F:55
							84910F 2B          PLD                    A:0000 X:0E68 Y:01B8 S:011D D:0000 DB:86 nvMxdizc V:258 H:224 F:55
							849110 60          RTS                    A:0000 X:0E68 Y:01B8 S:011F D:0000 DB:86 nvMxdiZc V:258 H:233 F:55

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:243 F:55
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:249 F:55
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:254 F:55
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:257 F:55
						8495DA EB          XBA                    A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:260 F:55
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:265 F:55
						8495DD EB          XBA                    A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:268 F:55
						8495DE A8          TAY                    A:0000 X:0E68 Y:01B8 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:272 F:55
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:275 F:55
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:282 F:55
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:289 F:55
						8495E4 95 2A       STA $2A,X     [000E92] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:296 F:55
						8495E6 A6 2C       LDX $2C       [00002C] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:302 F:55
						8495E8 A9 FB       LDA #$FB               A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:309 F:55
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:312 F:55
						8495EC 95 2B       STA $2B,X     [000E93] A:0001 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:319 F:55
						8495EE 64 01       STZ $01       [000001] A:0001 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:325 F:55
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0001 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:329 F:55
						8495F2 85 02       STA $02       [000002] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:336 F:55
						8495F4 64 03       STZ $03       [000003] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H:  1 F:55
						8495F6 B4 05       LDY $05,X     [000E6D] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H:  6 F:55
						8495F8 84 10       STY $10       [000010] A:0003 X:0E68 Y:1DBF S:0122 D:0000 DB:86 nvMxdizc V:259 H: 14 F:55
						8495FA B4 08       LDY $08,X     [000E70] A:0003 X:0E68 Y:1DBF S:0122 D:0000 DB:86 nvMxdizc V:259 H: 21 F:55
						8495FC 84 12       STY $12       [000012] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 30 F:55
						8495FE A6 28       LDX $28       [000028] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 37 F:55
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0003 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 44 F:55

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0003 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 57 F:55
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 63 F:55
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 68 F:55
							8496B4 60          RTS                    A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 71 F:55

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 81 F:55
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 85 F:55
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 92 F:55

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdizc V:259 H:102 F:55
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:107 F:55
							849314 60          RTS                    A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:112 F:55

						84961B 60          RTS                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:122 F:55

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:132 F:55
					8492AB 60          RTS                    A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZc V:259 H:146 F:55

				8491DB 2B          PLD                    A:0000 X:0E68 Y:03A2 S:0126 D:0000 DB:86 nvmxdiZc V:259 H:156 F:55
				8491DC 28          PLP                    A:0000 X:0E68 Y:03A2 S:0128 D:0E68 DB:86 nvmxdizc V:259 H:165 F:55
				8491DD 6B          RTL                    A:0000 X:0068 Y:00A2 S:0129 D:0E68 DB:86 NvMXdizc V:259 H:171 F:55

			88A0E7 A5 2B       LDA $2B       [000E93] A:0000 X:0068 Y:00A2 S:012C D:0E68 DB:86 NvMXdizc V:259 H:182 F:55
			88A0E9 29 03       AND #$03               A:0001 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdizc V:259 H:188 F:55
			88A0EB F0 12       BEQ $0012     [88A0FF] A:0001 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdizc V:259 H:191 F:55		Branch if E-Miscbitflag bit #$03 is not set
			88A0ED A9 0B       LDA #$0B               A:0001 X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdizc V:259 H:194 F:55
			88A0EF 22 07 8F 84 JSL $848F07   [848F07] A:000B X:0068 Y:00A2 S:012C D:0E68 DB:86 nvMXdizc V:259 H:197 F:55		JSL $848F07 --> New Countdown Routine ($16=#$91, A=#$0B)

				848F07 08          PHP                    A:000B X:0068 Y:00A2 S:0129 D:0E68 DB:86 nvMXdizc V:259 H:211 F:55
				848F08 8B          PHB                    A:000B X:0068 Y:00A2 S:0128 D:0E68 DB:86 nvMXdizc V:259 H:216 F:55
				848F09 C2 30       REP #$30               A:000B X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvMXdizc V:259 H:221 F:55
				848F0B 8D 0E 00    STA $000E     [86000E] A:000B X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:225 F:55
				848F0E A5 16       LDA $16       [000E7E] A:000B X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:234 F:55
				848F10 29 FF 00    AND #$00FF             A:9791 X:0068 Y:00A2 S:0127 D:0E68 DB:86 Nvmxdizc V:259 H:242 F:55
				848F13 8D 0C 00    STA $000C     [86000C] A:0091 X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:247 F:55
				848F16 0A          ASL A                  A:0091 X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:255 F:55
				848F17 18          CLC                    A:0122 X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:258 F:55
				848F18 6D 0C 00    ADC $000C     [86000C] A:0122 X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:261 F:55
				848F1B AA          TAX                    A:01B3 X:0068 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:270 F:55
				848F1C BF 00 A0 AF LDA $AFA000,X [AFA1B3] A:01B3 X:01B3 Y:00A2 S:0127 D:0E68 DB:86 nvmxdizc V:259 H:273 F:55
				848F20 85 14       STA $14       [000E7C] A:DE6B X:01B3 Y:00A2 S:0127 D:0E68 DB:86 Nvmxdizc V:259 H:282 F:55
				848F22 E2 20       SEP #$20               A:DE6B X:01B3 Y:00A2 S:0127 D:0E68 DB:86 Nvmxdizc V:259 H:290 F:55
				848F24 BF 02 A0 AF LDA $AFA002,X [AFA1B5] A:DE6B X:01B3 Y:00A2 S:0127 D:0E68 DB:86 NvMxdizc V:259 H:295 F:55
				848F28 48          PHA                    A:DEAF X:01B3 Y:00A2 S:0127 D:0E68 DB:86 NvMxdizc V:259 H:302 F:55
				848F29 AB          PLB                    A:DEAF X:01B3 Y:00A2 S:0126 D:0E68 DB:86 NvMxdizc V:259 H:307 F:55
				848F2A C2 20       REP #$20               A:DEAF X:01B3 Y:00A2 S:0127 D:0E68 DB:AF NvMxdizc V:259 H:314 F:55
				848F2C AD 0E 00    LDA $000E     [AF000E] A:DEAF X:01B3 Y:00A2 S:0127 D:0E68 DB:AF Nvmxdizc V:259 H:318 F:55
				848F2F 29 FF 00    AND #$00FF             A:000B X:01B3 Y:00A2 S:0127 D:0E68 DB:AF nvmxdizc V:259 H:326 F:55
				848F32 0A          ASL A                  A:000B X:01B3 Y:00A2 S:0127 D:0E68 DB:AF nvmxdizc V:259 H:330 F:55
				848F33 A8          TAY                    A:0016 X:01B3 Y:00A2 S:0127 D:0E68 DB:AF nvmxdizc V:259 H:333 F:55
				848F34 B1 14       LDA ($14),Y   [AFDE81] A:0016 X:01B3 Y:0016 S:0127 D:0E68 DB:AF nvmxdizc V:259 H:336 F:55
				848F36 65 14       ADC $14       [000E7C] A:012F X:01B3 Y:0016 S:0127 D:0E68 DB:AF nvmxdizc V:260 H:  9 F:55
				848F38 85 14       STA $14       [000E7C] A:DF9A X:01B3 Y:0016 S:0127 D:0E68 DB:AF Nvmxdizc V:260 H: 18 F:55
				848F3A E2 30       SEP #$30               A:DF9A X:01B3 Y:0016 S:0127 D:0E68 DB:AF Nvmxdizc V:260 H: 26 F:55
				848F3C B2 14       LDA ($14)     [AFDF9A] A:DF9A X:00B3 Y:0016 S:0127 D:0E68 DB:AF NvMXdizc V:260 H: 31 F:55	Skeleton start: [AFDF9A]
				848F3E 85 13       STA $13       [000E7B] A:DF08 X:00B3 Y:0016 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 41 F:55
				848F40 A0 01       LDY #$01               A:DF08 X:00B3 Y:0016 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 47 F:55
				848F42 B1 14       LDA ($14),Y   [AFDF9B] A:DF08 X:00B3 Y:0001 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 50 F:55
				848F44 85 0F       STA $0F       [000E77] A:DF80 X:00B3 Y:0001 S:0127 D:0E68 DB:AF NvMXdizc V:260 H: 60 F:55
				848F46 C8          INY                    A:DF80 X:00B3 Y:0001 S:0127 D:0E68 DB:AF NvMXdizc V:260 H: 67 F:55
				848F47 B1 14       LDA ($14),Y   [AFDF9C] A:DF80 X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 70 F:55
				848F49 85 17       STA $17       [000E7F] A:DF16 X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 80 F:55
				848F4B A9 80       LDA #$80               A:DF16 X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:260 H: 86 F:55
				848F4D 04 17       TSB $17       [000E7F] A:DF80 X:00B3 Y:0002 S:0127 D:0E68 DB:AF NvMXdizc V:260 H: 89 F:55
				848F4F AB          PLB                    A:DF80 X:00B3 Y:0002 S:0127 D:0E68 DB:AF NvMXdiZc V:260 H: 99 F:55
				848F50 28          PLP                    A:DF80 X:00B3 Y:0002 S:0128 D:0E68 DB:86 NvMXdizc V:260 H:106 F:55
				848F51 6B          RTL                    A:DF80 X:00B3 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:260 H:112 F:55

			88A0F3 A9 06       LDA #$06               A:DF80 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:123 F:55		Subaction = #$06
			88A0F5 85 03       STA $03       [000E6B] A:DF06 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:126 F:55
			88A0F7 A9 1E       LDA #$1E               A:DF06 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:132 F:55		Countdown2 = #$1E
			88A0F9 85 34       STA $34       [000E9C] A:DF1E X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:145 F:55
			88A0FB 22 16 A3 84 JSL $84A316   [84A316] A:DF1E X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:152 F:55		JSL $84A316 --> Shake Screen effect. A = Duration of shake.

				84A316 08          PHP                    A:DF1E X:00B3 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:260 H:165 F:55
				84A317 E2 30       SEP #$30               A:DF1E X:00B3 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:170 F:55
				84A319 A2 03       LDX #$03               A:DF1E X:00B3 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:175 F:55
				84A31B A0 01       LDY #$01               A:DF1E X:0003 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:178 F:55
				84A31D 80 03       BRA $0003     [84A322] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:181 F:55
				84A322 8D 79 1E    STA $1E79     [861E79] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:185 F:55
				84A325 8E 82 1E    STX $1E82     [861E82] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:192 F:55
				84A328 8C 7E 1E    STY $1E7E     [861E7E] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:198 F:55
				84A32B 8C 80 1E    STY $1E80     [861E80] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:205 F:55
				84A32E 9C 84 1E    STZ $1E84     [861E84] A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:211 F:55
				84A331 A9 01       LDA #$01               A:DF1E X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:218 F:55
				84A333 0C 78 1E    TSB $1E78     [861E78] A:DF01 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:221 F:55
				84A336 28          PLP                    A:DF01 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdiZc V:260 H:231 F:55
				84A337 6B          RTL                    A:DF01 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMXdizc V:260 H:237 F:55

			88A0FF C2 20       REP #$20               A:DF01 X:0003 Y:0001 S:012C D:0E68 DB:86 nvMXdizc V:260 H:248 F:55
			88A101 A9 D6 CF    LDA #$CFD6             A:DF01 X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizc V:260 H:252 F:55		E-HitboxPoint = #$CFD6
			88A104 85 20       STA $20       [000E88] A:CFD6 X:0003 Y:0001 S:012C D:0E68 DB:86 NvmXdizc V:260 H:257 F:55
			88A106 E2 20       SEP #$20               A:CFD6 X:0003 Y:0001 S:012C D:0E68 DB:86 NvmXdizc V:260 H:265 F:55
			88A108 22 03 9B 84 JSL $849B03   [849B03] A:CFD6 X:0003 Y:0001 S:012C D:0E68 DB:86 NvMXdizc V:260 H:270 F:55		JSL $849B03 --> Various general checks

				849B03 C2 10       REP #$10               A:CFD6 X:0003 Y:0001 S:0129 D:0E68 DB:86 NvMXdizc V:260 H:283 F:55
				849B05 A5 27       LDA $27       [000E8F] A:CFD6 X:0003 Y:0001 S:0129 D:0E68 DB:86 NvMxdizc V:260 H:288 F:55
				849B07 F0 70       BEQ $0070     [849B79] A:CF20 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:294 F:55
				849B09 A5 0E       LDA $0E       [000E76] A:CF20 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:297 F:55
				849B0B F0 31       BEQ $0031     [849B3E] A:CF01 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:304 F:55
				849B0D AD 0C 1F    LDA $1F0C     [861F0C] A:CF01 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:307 F:55
				849B10 D0 2C       BNE $002C     [849B3E] A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdiZc V:260 H:313 F:55
				849B12 AD 32 0C    LDA $0C32     [860C32] A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdiZc V:260 H:316 F:55
				849B15 D0 11       BNE $0011     [849B28] A:CF08 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:323 F:55
				849B28 AD 18 0E    LDA $0E18     [860E18] A:CF08 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdizc V:260 H:327 F:55
				849B2B F0 11       BEQ $0011     [849B3E] A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdiZc V:260 H:333 F:55
				849B3E E2 10       SEP #$10               A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMxdiZc V:260 H:337 F:55
				849B40 A9 00       LDA #$00               A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMXdiZc V:261 H:  2 F:55
				849B42 6B          RTL                    A:CF00 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMXdiZc V:261 H:  5 F:55

			88A10C 60          RTS                    A:CF00 X:0003 Y:0001 S:012C D:0E68 DB:86 nvMXdiZc V:261 H: 15 F:55

		889D7B AD CF 0B    LDA $0BCF     [860BCF] A:CF00 X:0003 Y:0001 S:012E D:0E68 DB:86 nvMXdiZc V:261 H: 25 F:55
