80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0008 S:0133 D:0E68 DB:86 nvMXdizC V:249 H:242 F:37
							84910A 29 FF 00    AND #$00FF             A:0000 X:48E6 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:259 H:300 F:37
							84910D 28          PLP                    A:0000 X:48E6 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:259 H:305 F:37
							84910E FA          PLX                    A:0000 X:48E6 Y:018A S:011C D:0000 DB:86 nvMxdiZc V:259 H:311 F:37
							84910F 2B          PLD                    A:0000 X:0E68 Y:018A S:011E D:0000 DB:86 nvMxdizc V:259 H:320 F:37
							849110 60          RTS                    A:0000 X:0E68 Y:018A S:0120 D:0000 DB:86 nvMxdiZc V:259 H:327 F:37

						84947C B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:018A S:0122 D:0000 DB:86 nvMxdiZc V:259 H:337 F:37
						84947E 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:260 H:  6 F:37
						849480 B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:260 H: 13 F:37
						849482 84 12       STY $12       [000012] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:260 H: 21 F:37
						849484 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:260 H: 28 F:37
						849486 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:260 H: 35 F:37
						849488 29 3F       AND #$3F               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:260 H: 42 F:37
						84948A 0A          ASL A                  A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 45 F:37
						84948B EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 48 F:37
						84948C A9 00       LDA #$00               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 52 F:37
						84948E EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 55 F:37
						84948F AA          TAX                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 60 F:37
						849490 FC A9 94    JSR ($94A9,X) [8494A9] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H: 63 F:37

							849529 AD 1C 1F    LDA $1F1C     [861F1C] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H: 76 F:37
							84952C F0 11       BEQ $0011     [84953F] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H: 82 F:37
							84953F A9 00       LDA #$00               A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H: 87 F:37
							849541 60          RTS                    A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H: 90 F:37

						849493 F0 0E       BEQ $000E     [8494A3] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H:100 F:37
						8494A3 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H:104 F:37
						8494A5 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:260 H:111 F:37

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdizc V:260 H:121 F:37
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H:126 F:37
							849314 60          RTS                    A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:260 H:131 F:37

						8494A8 60          RTS                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:260 H:151 F:37

					849211 D0 2C       BNE $002C     [84923F] A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:260 H:161 F:37
					849213 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:260 H:164 F:37
					849215 B9 05 00    LDA $0005,Y   [86CFBD] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:260 H:172 F:37
					849218 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:180 F:37
					84921A 50 03       BVC $0003     [84921F] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:186 F:37
					84921F 38          SEC                    A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:260 H:191 F:37
					849220 F9 07 00    SBC $0007,Y   [86CFBF] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZC V:260 H:194 F:37
					849223 95 29       STA $29,X     [000E91] A:00EE X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:260 H:201 F:37
					849225 20 73 94    JSR $9473     [849473] A:00EE X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:260 H:208 F:37

						849473 A9 F7       LDA #$F7               A:00EE X:0E68 Y:CFB8 S:0122 D:0000 DB:86 NvMxdizc V:260 H:218 F:37
						849475 35 2B       AND $2B,X     [000E93] A:00F7 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 NvMxdizc V:260 H:221 F:37
						849477 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:260 H:227 F:37
						849479 20 B3 90    JSR $90B3     [8490B3] A:0000 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:260 H:234 F:37

							8490B3 0B          PHD                    A:0000 X:0E68 Y:CFB8 S:0120 D:0000 DB:86 nvMxdiZc V:260 H:244 F:37
							8490B4 DA          PHX                    A:0000 X:0E68 Y:CFB8 S:011E D:0000 DB:86 nvMxdiZc V:260 H:251 F:37
							8490B5 08          PHP                    A:0000 X:0E68 Y:CFB8 S:011C D:0000 DB:86 nvMxdiZc V:260 H:258 F:37
							8490B6 E2 20       SEP #$20               A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:260 H:263 F:37
							8490B8 C2 10       REP #$10               A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:260 H:267 F:37
							8490BA 64 01       STZ $01       [000001] A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:260 H:272 F:37
							8490BC B5 29       LDA $29,X     [000E91] A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:260 H:277 F:37
							8490BE 10 02       BPL $0002     [8490C2] A:00EE X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:260 H:283 F:37
							8490C0 C6 01       DEC $01       [000001] A:00EE X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:260 H:286 F:37
							8490C2 18          CLC                    A:00EE X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:260 H:295 F:37
							8490C3 75 05       ADC $05,X     [000E6D] A:00EE X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:260 H:298 F:37
							8490C5 85 00       STA $00       [000000] A:0029 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:304 F:37
							8490C7 B5 06       LDA $06,X     [000E6E] A:0029 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:309 F:37
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:316 F:37
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:321 F:37
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:325 F:37
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:260 H:330 F:37
							8490D1 10 02       BPL $0002     [8490D5] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizC V:260 H:336 F:37
							8490D3 C6 03       DEC $03       [000003] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizC V:260 H:339 F:37
							8490D5 18          CLC                    A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizC V:261 H:  8 F:37
							8490D6 75 08       ADC $08,X     [000E70] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:261 H: 11 F:37
							8490D8 85 02       STA $02       [000002] A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:261 H: 17 F:37
							8490DA 29 F0       AND #$F0               A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:261 H: 22 F:37
							8490DC 85 0A       STA $0A       [00000A] A:0070 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:261 H: 25 F:37
							8490DE B5 09       LDA $09,X     [000E71] A:0070 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:261 H: 30 F:37
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:261 H: 37 F:37
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 42 F:37
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 47 F:37
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 52 F:37
							8490E8 29 0F       AND #$0F               A:0029 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 57 F:37
							8490EA 1A          INC                    A:0009 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 60 F:37
							8490EB 85 0C       STA $0C       [00000C] A:000A X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 63 F:37
							8490ED A5 02       LDA $02       [000002] A:000A X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 68 F:37
							8490EF 29 0F       AND #$0F               A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 73 F:37
							8490F1 1A          INC                    A:000E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 76 F:37
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 79 F:37
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:261 H: 84 F:37
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvmxdizC V:261 H: 88 F:37

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H: 98 F:37
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:261 H:103 F:37
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:261 H:110 F:37
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H:114 F:37
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H:121 F:37
								849176 29 F0 00    AND #$00F0             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H:128 F:37
								849179 0A          ASL A                  A:0070 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H:133 F:37
								84917A 85 04       STA $04       [000004] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:146 F:37
								84917C A5 00       LDA $00       [000000] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:153 F:37
								84917E 29 FF 00    AND #$00FF             A:1D29 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:160 F:37
								849181 4A          LSR A                  A:0029 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:164 F:37
								849182 4A          LSR A                  A:0014 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:261 H:167 F:37
								849183 4A          LSR A                  A:000A X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:170 F:37
								849184 29 FE FF    AND #$FFFE             A:0005 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:173 F:37
								849187 18          CLC                    A:0004 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:178 F:37
								849188 65 04       ADC $04       [000004] A:0004 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:181 F:37
								84918A 85 06       STA $06       [000006] A:00E4 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:188 F:37
								84918C A5 00       LDA $00       [000000] A:00E4 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:195 F:37
								84918E EB          XBA                    A:1D29 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:202 F:37
								84918F 29 1F 00    AND #$001F             A:291D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:206 F:37
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:211 F:37
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:218 F:37
								849196 29 00 1F    AND #$1F00             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:225 F:37
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:229 F:37
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:232 F:37
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:235 F:37
								84919C 18          CLC                    A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:238 F:37
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:241 F:37
								84919F A8          TAY                    A:007D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:261 H:248 F:37
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:261 H:251 F:37
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:261 H:264 F:37
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:261 H:269 F:37
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:261 H:272 F:37
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:261 H:276 F:37
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:261 H:279 F:37
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:261 H:282 F:37
								8491AB AA          TAX                    A:48E4 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:261 H:289 F:37
								8491AC 60          RTS                    A:48E4 X:48E4 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:261 H:292 F:37

							8490F9 BF 00 20 7E LDA $7E2000,X [7E68E4] A:48E4 X:48E4 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:261 H:302 F:37
							8490FD A8          TAY                    A:018A X:48E4 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:261 H:312 F:37
							8490FE AD 92 0B    LDA $0B92     [860B92] A:018A X:48E4 Y:018A S:011B D:0000 DB:86 nvmxdizc V:261 H:315 F:37
							849101 85 10       STA $10       [000010] A:EB15 X:48E4 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:261 H:323 F:37
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:48E4 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:261 H:330 F:37
							849106 85 12       STA $12       [000012] A:F895 X:48E4 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:261 H:338 F:37
							849108 B7 10       LDA [$10],Y   [95EC9F] A:F895 X:48E4 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:  0 H:  5 F:38
							84910A 29 FF 00    AND #$00FF             A:0000 X:48E4 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:  0 H: 17 F:38
							84910D 28          PLP                    A:0000 X:48E4 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:  0 H: 22 F:38
							84910E FA          PLX                    A:0000 X:48E4 Y:018A S:011C D:0000 DB:86 nvMxdiZc V:  0 H: 28 F:38
							84910F 2B          PLD                    A:0000 X:0E68 Y:018A S:011E D:0000 DB:86 nvMxdizc V:  0 H: 37 F:38
							849110 60          RTS                    A:0000 X:0E68 Y:018A S:0120 D:0000 DB:86 nvMxdiZc V:  0 H: 45 F:38

						84947C B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:018A S:0122 D:0000 DB:86 nvMxdiZc V:  0 H: 55 F:38
						84947E 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 64 F:38
						849480 B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 71 F:38
						849482 84 12       STY $12       [000012] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 79 F:38
						849484 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 86 F:38
						849486 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 93 F:38
						849488 29 3F       AND #$3F               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  0 H:100 F:38
						84948A 0A          ASL A                  A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:103 F:38
						84948B EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:106 F:38
						84948C A9 00       LDA #$00               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:110 F:38
						84948E EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:113 F:38
						84948F AA          TAX                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:118 F:38
						849490 FC A9 94    JSR ($94A9,X) [8494A9] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:121 F:38

							849529 AD 1C 1F    LDA $1F1C     [861F1C] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:144 F:38
							84952C F0 11       BEQ $0011     [84953F] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:150 F:38
							84953F A9 00       LDA #$00               A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:155 F:38
							849541 60          RTS                    A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:158 F:38

						849493 F0 0E       BEQ $000E     [8494A3] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:168 F:38
						8494A3 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:172 F:38
						8494A5 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  0 H:179 F:38

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdizc V:  0 H:189 F:38
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:194 F:38
							849314 60          RTS                    A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:199 F:38

						8494A8 60          RTS                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:209 F:38

					849228 D0 15       BNE $0015     [84923F] A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:219 F:38
					84922A B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:222 F:38
					84922C B9 05 00    LDA $0005,Y   [86CFBD] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:  0 H:230 F:38
					84922F 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:238 F:38
					849231 50 03       BVC $0003     [849236] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:244 F:38
					849236 18          CLC                    A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:249 F:38
					849237 79 07 00    ADC $0007,Y   [86CFBF] A:0000 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H:252 F:38
					84923A 95 29       STA $29,X     [000E91] A:0012 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdizc V:  0 H:259 F:38
					84923C 20 73 94    JSR $9473     [849473] A:0012 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdizc V:  0 H:266 F:38

						849473 A9 F7       LDA #$F7               A:0012 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:276 F:38
						849475 35 2B       AND $2B,X     [000E93] A:00F7 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 NvMxdizc V:  0 H:279 F:38
						849477 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:285 F:38
						849479 20 B3 90    JSR $90B3     [8490B3] A:0000 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:292 F:38

							8490B3 0B          PHD                    A:0000 X:0E68 Y:CFB8 S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:302 F:38
							8490B4 DA          PHX                    A:0000 X:0E68 Y:CFB8 S:011E D:0000 DB:86 nvMxdiZc V:  0 H:309 F:38
							8490B5 08          PHP                    A:0000 X:0E68 Y:CFB8 S:011C D:0000 DB:86 nvMxdiZc V:  0 H:316 F:38
							8490B6 E2 20       SEP #$20               A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:  0 H:321 F:38
							8490B8 C2 10       REP #$10               A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:  0 H:325 F:38
							8490BA 64 01       STZ $01       [000001] A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:  0 H:329 F:38
							8490BC B5 29       LDA $29,X     [000E91] A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:  0 H:334 F:38
							8490BE 10 02       BPL $0002     [8490C2] A:0012 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H:  0 F:38
							8490C2 18          CLC                    A:0012 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H:  5 F:38
							8490C3 75 05       ADC $05,X     [000E6D] A:0012 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H:  8 F:38
							8490C5 85 00       STA $00       [000000] A:004D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 14 F:38
							8490C7 B5 06       LDA $06,X     [000E6E] A:004D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 19 F:38
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 26 F:38
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 31 F:38
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 36 F:38
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:  1 H: 41 F:38
							8490D1 10 02       BPL $0002     [8490D5] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:  1 H: 47 F:38
							8490D3 C6 03       DEC $03       [000003] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:  1 H: 50 F:38
							8490D5 18          CLC                    A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:  1 H: 59 F:38
							8490D6 75 08       ADC $08,X     [000E70] A:00E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:  1 H: 62 F:38
							8490D8 85 02       STA $02       [000002] A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:  1 H: 68 F:38
							8490DA 29 F0       AND #$F0               A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:  1 H: 73 F:38
							8490DC 85 0A       STA $0A       [00000A] A:0070 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:  1 H: 76 F:38
							8490DE B5 09       LDA $09,X     [000E71] A:0070 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:  1 H: 81 F:38
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:  1 H: 88 F:38
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H: 93 F:38
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H: 98 F:38
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:103 F:38
