80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:009B S:0133 D:0E68 DB:86 nvMXdizC V:255 H:162 F:59
				8495DD EB          XBA                    A:7600 X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdiZc V:  3 H:205 F: 0
				8495DE A8          TAY                    A:0076 X:0E68 Y:0256 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:209 F: 0
				8495DF 84 28       STY $28       [000028] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:212 F: 0
				8495E1 86 2C       STX $2C       [00002C] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:219 F: 0
				8495E3 68          PLA                    A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:  3 H:226 F: 0
				8495E4 95 2A       STA $2A,X     [000E92] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:233 F: 0
				8495E6 A6 2C       LDX $2C       [00002C] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:239 F: 0
				8495E8 A9 FB       LDA #$FB               A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:246 F: 0
				8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0076 S:0122 D:0000 DB:86 NvMxdizc V:  3 H:249 F: 0
				8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:  3 H:256 F: 0
				8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:  3 H:262 F: 0
				8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:  3 H:267 F: 0
				8495F2 85 02       STA $02       [000002] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:274 F: 0
				8495F4 64 03       STZ $03       [000003] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:279 F: 0
				8495F6 B4 05       LDY $05,X     [000E6D] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:284 F: 0
				8495F8 84 10       STY $10       [000010] A:0017 X:0E68 Y:078B S:0122 D:0000 DB:86 nvMxdizc V:  3 H:292 F: 0
				8495FA B4 08       LDY $08,X     [000E70] A:0017 X:0E68 Y:078B S:0122 D:0000 DB:86 nvMxdizc V:  3 H:299 F: 0
				8495FC 84 12       STY $12       [000012] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:308 F: 0
				8495FE A6 28       LDX $28       [000028] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:315 F: 0
				849600 FC 1C 96    JSR ($961C,X) [849692] A:0017 X:0076 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:  3 H:322 F: 0

				8496B5 A6 2C       LDX $2C       [00002C] A:0017 X:0076 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:  3 H:334 F: 0
				8496B7 A5 0E       LDA $0E       [00000E] A:0017 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:  4 H:  1 F: 0
				8496B9 85 00       STA $00       [000000] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:  4 H:  6 F: 0
				8496BB 64 01       STZ $01       [000001] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:  4 H: 11 F: 0
				8496BD C2 20       REP #$20               A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:  4 H: 16 F: 0
				8496BF A5 08       LDA $08       [000008] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:  4 H: 20 F: 0
				8496C1 29 7F 00    AND #$007F             A:FF84 X:0E68 Y:00A8 S:0120 D:0000 DB:86 Nvmxdizc V:  4 H: 27 F: 0
				8496C4 18          CLC                    A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:  4 H: 32 F: 0
				8496C5 75 08       ADC $08,X     [000E70] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:  4 H: 35 F: 0
				8496C7 38          SEC                    A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:  4 H: 43 F: 0
				8496C8 E5 00       SBC $00       [000000] A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:  4 H: 46 F: 0
				8496CA 95 08       STA $08,X     [000E70] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:  4 H: 53 F: 0
				8496CC E2 20       SEP #$20               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:  4 H: 62 F: 0
				8496CE 74 2F       STZ $2F,X     [000E97] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:  4 H: 66 F: 0
				8496D0 A9 01       LDA #$01               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:  4 H: 73 F: 0
				8496D2 60          RTS                    A:0001 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:  4 H: 76 F: 0

				849603 F0 11       BEQ $0011     [849616] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H: 86 F: 0
				849605 A6 2C       LDX $2C       [00002C] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H: 89 F: 0
				849607 A9 04       LDA #$04               A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H: 96 F: 0
				849609 15 2B       ORA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H: 99 F: 0
				84960B 95 2B       STA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H:105 F: 0
				84960D 20 4C 99    JSR $994C     [84994C] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H:112 F: 0

				84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:  4 H:122 F: 0
				84994F 10 06       BPL $0006     [849957] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:  4 H:128 F: 0
				849957 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:  4 H:133 F: 0

				849610 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:  4 H:153 F: 0

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:  4 H:163 F: 0
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:  4 H:168 F: 0
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:  4 H:172 F: 0

				849613 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:  4 H:182 F: 0
				849615 60          RTS                    A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:  4 H:185 F: 0

				849275 D0 32       BNE $0032     [8492A9] A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:  4 H:195 F: 0
				8492A9 C2 30       REP #$30               A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:  4 H:200 F: 0
				8492AB 60          RTS                    A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizC V:  4 H:204 F: 0

				8491DB 2B          PLD                    A:0001 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdizC V:  4 H:214 F: 0
				8491DC 28          PLP                    A:0001 X:0E68 Y:00A8 S:0128 D:0E68 DB:86 nvmxdizC V:  4 H:223 F: 0
				8491DD 6B          RTL                    A:0001 X:0068 Y:00A8 S:0129 D:0E68 DB:86 nvMXdizC V:  4 H:229 F: 0

			879010 C6 34       DEC $34       [000E9C] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:  4 H:240 F: 0		Decrease E-CD2 = #$10
			879012 F0 01       BEQ $0001     [879015] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:  4 H:250 F: 0		Branch if E-CD2 = #$00
			879014 60          RTS                    A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:  4 H:253 F: 0		Return

		878C23 A5 37       LDA $37       [000E9F] A:0001 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:263 F: 0
		878C25 F0 12       BEQ $0012     [878C39] A:0000 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  4 H:269 F: 0
		878C39 A9 0D       LDA #$0D               A:0000 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  4 H:274 F: 0
		878C3B A6 3D       LDX $3D       [000EA5] A:000D X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:277 F: 0
		878C3D F0 02       BEQ $0002     [878C41] A:000D X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:283 F: 0
		878C3F A9 05       LDA #$05               A:000D X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:286 F: 0
		878C41 85 28       STA $28       [000E90] A:0005 X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:289 F: 0
		878C43 AD DB 0B    LDA $0BDB     [860BDB] A:0005 X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  4 H:296 F: 0
		878C46 C9 02       CMP #$02               A:0000 X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  4 H:302 F: 0
		878C48 F0 04       BEQ $0004     [878C4E] A:0000 X:003B Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  4 H:305 F: 0
		878C4A A5 38       LDA $38       [000EA0] A:0000 X:003B Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  4 H:308 F: 0
		878C4C D0 4D       BNE $004D     [878C9B] A:0000 X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:  4 H:315 F: 0
		878C4E 22 43 9B 84 JSL $849B43   [849B43] A:0000 X:003B Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:  4 H:318 F: 0

			849B43 C2 10       REP #$10               A:0000 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMXdiZc V:  4 H:330 F: 0
			849B45 A5 27       LDA $27       [000E8F] A:0000 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  4 H:335 F: 0
			849B47 29 7F       AND #$7F               A:0009 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H:  1 F: 0
			849B49 85 27       STA $27       [000E8F] A:0009 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H:  4 F: 0
			849B4B F0 2C       BEQ $002C     [849B79] A:0009 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 11 F: 0
			849B4D A5 30       LDA $30       [000E98] A:0009 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 14 F: 0
			849B4F D0 28       BNE $0028     [849B79] A:0000 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 20 F: 0
			849B51 A5 0E       LDA $0E       [000E76] A:0000 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 23 F: 0
			849B53 F0 24       BEQ $0024     [849B79] A:0001 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 30 F: 0
			849B55 A2 28 12    LDX #$1228             A:0001 X:003B Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 33 F: 0
			849B58 E2 20       SEP #$20               A:0001 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 37 F: 0
			849B5A BD 00 00    LDA $0000,X   [861228] A:0001 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:  5 H: 42 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:0000 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 50 F: 0
			849B6D C2 21       REP #$21               A:0000 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 54 F: 0
			849B6F 8A          TXA                    A:0000 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H: 59 F: 0
			849B70 69 40 00    ADC #$0040             A:1228 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H: 62 F: 0
			849B73 AA          TAX                    A:1268 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H: 66 F: 0
			849B74 C9 28 14    CMP #$1428             A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H: 69 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H: 74 F: 0
			849B58 E2 20       SEP #$20               A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H: 78 F: 0
			849B5A BD 00 00    LDA $0000,X   [861268] A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H: 83 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 91 F: 0
			849B6D C2 21       REP #$21               A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H: 95 F: 0
			849B6F 8A          TXA                    A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:100 F: 0
			849B70 69 40 00    ADC #$0040             A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:103 F: 0
			849B73 AA          TAX                    A:12A8 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:107 F: 0
			849B74 C9 28 14    CMP #$1428             A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:110 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:115 F: 0
			849B58 E2 20       SEP #$20               A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:119 F: 0
			849B5A BD 00 00    LDA $0000,X   [8612A8] A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:124 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:132 F: 0
			849B6D C2 21       REP #$21               A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:146 F: 0
			849B6F 8A          TXA                    A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:151 F: 0
			849B70 69 40 00    ADC #$0040             A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:154 F: 0
			849B73 AA          TAX                    A:12E8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:158 F: 0
			849B74 C9 28 14    CMP #$1428             A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:161 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:166 F: 0
			849B58 E2 20       SEP #$20               A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:170 F: 0
			849B5A BD 00 00    LDA $0000,X   [8612E8] A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:175 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:183 F: 0
			849B6D C2 21       REP #$21               A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:187 F: 0
			849B6F 8A          TXA                    A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:192 F: 0
			849B70 69 40 00    ADC #$0040             A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:195 F: 0
			849B73 AA          TAX                    A:1328 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:199 F: 0
			849B74 C9 28 14    CMP #$1428             A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:202 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:207 F: 0
			849B58 E2 20       SEP #$20               A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:211 F: 0
			849B5A BD 00 00    LDA $0000,X   [861328] A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:216 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:224 F: 0
			849B6D C2 21       REP #$21               A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:228 F: 0
			849B6F 8A          TXA                    A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:233 F: 0
			849B70 69 40 00    ADC #$0040             A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:236 F: 0
			849B73 AA          TAX                    A:1368 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:240 F: 0
			849B74 C9 28 14    CMP #$1428             A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:243 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:248 F: 0
			849B58 E2 20       SEP #$20               A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:252 F: 0
			849B5A BD 00 00    LDA $0000,X   [861368] A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:257 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:265 F: 0
			849B6D C2 21       REP #$21               A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:269 F: 0
			849B6F 8A          TXA                    A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:274 F: 0
			849B70 69 40 00    ADC #$0040             A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:277 F: 0
			849B73 AA          TAX                    A:13A8 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:281 F: 0
			849B74 C9 28 14    CMP #$1428             A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:284 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:289 F: 0
			849B58 E2 20       SEP #$20               A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:293 F: 0
			849B5A BD 00 00    LDA $0000,X   [8613A8] A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:298 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:306 F: 0
			849B6D C2 21       REP #$21               A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  5 H:310 F: 0
			849B6F 8A          TXA                    A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  5 H:315 F: 0
			849B70 69 40 00    ADC #$0040             A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:318 F: 0
			849B73 AA          TAX                    A:13E8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:322 F: 0
			849B74 C9 28 14    CMP #$1428             A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  5 H:325 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:329 F: 0
			849B58 E2 20       SEP #$20               A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:  5 H:333 F: 0
			849B5A BD 00 00    LDA $0000,X   [8613E8] A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:  5 H:338 F: 0
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  6 H:  6 F: 0
			849B6D C2 21       REP #$21               A:1300 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:  6 H: 10 F: 0
			849B6F 8A          TXA                    A:1300 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:  6 H: 15 F: 0
			849B70 69 40 00    ADC #$0040             A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  6 H: 18 F: 0
			849B73 AA          TAX                    A:1428 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  6 H: 22 F: 0
			849B74 C9 28 14    CMP #$1428             A:1428 X:1428 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:  6 H: 25 F: 0
			849B77 90 DF       BCC $00DF     [849B58] A:1428 X:1428 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZC V:  6 H: 30 F: 0
			849B79 E2 30       SEP #$30               A:1428 X:1428 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZC V:  6 H: 33 F: 0
			849B7B A9 00       LDA #$00               A:1428 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMXdiZC V:  6 H: 37 F: 0
			849B7D 6B          RTL                    A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMXdiZC V:  6 H: 40 F: 0

		878C52 F0 47       BEQ $0047     [878C9B] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H: 51 F: 0
		878C9B A5 3D       LDA $3D       [000EA5] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H: 55 F: 0
		878C9D F0 0B       BEQ $000B     [878CAA] A:143B X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 62 F: 0
		878C9F 3A          DEC                    A:143B X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 65 F: 0
		878CA0 85 3D       STA $3D       [000EA5] A:143A X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 68 F: 0
		878CA2 29 03       AND #$03               A:143A X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 74 F: 0
		878CA4 D0 04       BNE $0004     [878CAA] A:1402 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 77 F: 0
		878CAA A5 27       LDA $27       [000E8F] A:1402 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 82 F: 0
		878CAC 29 7F       AND #$7F               A:1409 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 88 F: 0
		878CAE D0 19       BNE $0019     [878CC9] A:1409 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 91 F: 0
		878CC9 A5 38       LDA $38       [000EA0] A:1409 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdizC V:  6 H: 96 F: 0
		878CCB D0 13       BNE $0013     [878CE0] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H:102 F: 0
		878CCD A5 39       LDA $39       [000EA1] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H:105 F: 0
		878CCF D0 0F       BNE $000F     [878CE0] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H:112 F: 0
		878CD1 22 03 9B 84 JSL $849B03   [849B03] A:1400 X:0028 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:  6 H:115 F: 0

			849B03 C2 10       REP #$10               A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMXdiZC V:  6 H:128 F: 0
			849B05 A5 27       LDA $27       [000E8F] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:133 F: 0
			849B07 F0 70       BEQ $0070     [849B79] A:1409 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdizC V:  6 H:149 F: 0
			849B09 A5 0E       LDA $0E       [000E76] A:1409 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdizC V:  6 H:152 F: 0
			849B0B F0 31       BEQ $0031     [849B3E] A:1401 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdizC V:  6 H:159 F: 0
			849B0D AD 0C 1F    LDA $1F0C     [861F0C] A:1401 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdizC V:  6 H:162 F: 0
			849B10 D0 2C       BNE $002C     [849B3E] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:168 F: 0
			849B12 AD 32 0C    LDA $0C32     [860C32] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:171 F: 0
			849B15 D0 11       BNE $0011     [849B28] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:178 F: 0
			849B17 AD 30 0C    LDA $0C30     [860C30] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:181 F: 0
			849B1A D0 0C       BNE $000C     [849B28] A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:187 F: 0
			849B1C A2 A8 0B    LDX #$0BA8             A:1400 X:0028 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZC V:  6 H:190 F: 0
			849B1F 22 0E 9C 84 JSL $849C0E   [849C0E] A:1400 X:0BA8 Y:00A8 S:012B D:0E68 DB:86 nvMxdizC V:  6 H:195 F: 0

				849C0E 5A          PHY                    A:1400 X:0BA8 Y:00A8 S:0128 D:0E68 DB:86 nvMxdizC V:  6 H:208 F: 0
