80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0027 S:0133 D:0E68 DB:86 nvMXdizC V:248 H:197 F:52
							849106 85 12       STA $12       [000012] A:E095 X:0A76 Y:02AF S:011A D:0000 DB:86 Nvmxdizc V:258 H:281 F:52
							849108 B7 10       LDA [$10],Y   [95F072] A:E095 X:0A76 Y:02AF S:011A D:0000 DB:86 Nvmxdizc V:258 H:288 F:52
							84910A 29 FF 00    AND #$00FF             A:0000 X:0A76 Y:02AF S:011A D:0000 DB:86 nvmxdiZc V:258 H:300 F:52
							84910D 28          PLP                    A:0000 X:0A76 Y:02AF S:011A D:0000 DB:86 nvmxdiZc V:258 H:305 F:52
							84910E FA          PLX                    A:0000 X:0A76 Y:02AF S:011B D:0000 DB:86 nvMxdizc V:258 H:311 F:52
							84910F 2B          PLD                    A:0000 X:0E68 Y:02AF S:011D D:0000 DB:86 nvMxdizc V:258 H:320 F:52
							849110 60          RTS                    A:0000 X:0E68 Y:02AF S:011F D:0000 DB:86 nvMxdiZc V:258 H:327 F:52

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:258 H:337 F:52
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H:  4 F:52
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H:  9 F:52
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 12 F:52
						8495DA EB          XBA                    A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 15 F:52
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 19 F:52
						8495DD EB          XBA                    A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 22 F:52
						8495DE A8          TAY                    A:0000 X:0E68 Y:02AF S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 27 F:52
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 30 F:52
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 37 F:52
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 44 F:52
						8495E4 95 2A       STA $2A,X     [000E92] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 50 F:52
						8495E6 A6 2C       LDX $2C       [00002C] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 57 F:52
						8495E8 A9 FB       LDA #$FB               A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 64 F:52
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:259 H: 67 F:52
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 73 F:52
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 80 F:52
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 85 F:52
						8495F2 85 02       STA $02       [000002] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 91 F:52
						8495F4 64 03       STZ $03       [000003] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H: 96 F:52
						8495F6 B4 05       LDY $05,X     [000E6D] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:259 H:101 F:52
						8495F8 84 10       STY $10       [000010] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:259 H:110 F:52
						8495FA B4 08       LDY $08,X     [000E70] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:259 H:117 F:52
						8495FC 84 12       STY $12       [000012] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:259 H:125 F:52
						8495FE A6 28       LDX $28       [000028] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:259 H:132 F:52
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0013 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:149 F:52

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0013 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:162 F:52
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:169 F:52
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:173 F:52
							8496B4 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:176 F:52

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:186 F:52
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:191 F:52
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:259 H:198 F:52

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdizc V:259 H:208 F:52
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:213 F:52
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:217 F:52

						84961B 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:227 F:52

					849275 D0 32       BNE $0032     [8492A9] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:237 F:52
					849277 A5 08       LDA $08       [000008] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:240 F:52
					849279 29 7F       AND #$7F               A:0080 X:0E68 Y:0120 S:0124 D:0000 DB:86 NvMxdizc V:259 H:245 F:52
					84927B 85 08       STA $08       [000008] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:248 F:52
					84927D B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:253 F:52
					84927F B9 05 00    LDA $0005,Y   [86C432] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:262 F:52
					849282 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdiZc V:259 H:269 F:52
					849284 50 03       BVC $0003     [849289] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:259 H:276 F:52
					849286 49 FF       EOR #$FF               A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:259 H:279 F:52
					849288 1A          INC                    A:00FF X:0E68 Y:C42D S:0124 D:0000 DB:86 NVMxdizc V:259 H:282 F:52
					849289 38          SEC                    A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:259 H:285 F:52
					84928A F9 07 00    SBC $0007,Y   [86C434] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZC V:259 H:288 F:52
					84928D 95 29       STA $29,X     [000E91] A:00F2 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:295 F:52
					84928F 20 C4 95    JSR $95C4     [8495C4] A:00F2 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:302 F:52

						8495C4 B5 2A       LDA $2A,X     [000E92] A:00F2 X:0E68 Y:C42D S:0122 D:0000 DB:86 NvMxdizc V:259 H:312 F:52
						8495C6 48          PHA                    A:0013 X:0E68 Y:C42D S:0122 D:0000 DB:86 nvMxdizc V:259 H:318 F:52
						8495C7 A5 08       LDA $08       [000008] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:259 H:323 F:52
						8495C9 29 7F       AND #$7F               A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:259 H:327 F:52
						8495CB 18          CLC                    A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:259 H:330 F:52
						8495CC 75 2A       ADC $2A,X     [000E92] A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:259 H:333 F:52
						8495CE 95 2A       STA $2A,X     [000E92] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:260 H:  0 F:52
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:260 H:  6 F:52

							8490B3 0B          PHD                    A:0013 X:0E68 Y:C42D S:011F D:0000 DB:86 nvMxdizc V:260 H: 16 F:52
							8490B4 DA          PHX                    A:0013 X:0E68 Y:C42D S:011D D:0000 DB:86 nvMxdizc V:260 H: 23 F:52
							8490B5 08          PHP                    A:0013 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:260 H: 30 F:52
							8490B6 E2 20       SEP #$20               A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H: 35 F:52
							8490B8 C2 10       REP #$10               A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H: 40 F:52
							8490BA 64 01       STZ $01       [000001] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H: 44 F:52
							8490BC B5 29       LDA $29,X     [000E91] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H: 49 F:52
							8490BE 10 02       BPL $0002     [8490C2] A:00F2 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:260 H: 56 F:52
							8490C0 C6 01       DEC $01       [000001] A:00F2 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:260 H: 59 F:52
							8490C2 18          CLC                    A:00F2 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:260 H: 67 F:52
							8490C3 75 05       ADC $05,X     [000E6D] A:00F2 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:260 H: 70 F:52
							8490C5 85 00       STA $00       [000000] A:00A8 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizC V:260 H: 77 F:52
							8490C7 B5 06       LDA $06,X     [000E6E] A:00A8 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizC V:260 H: 82 F:52
							8490C9 65 01       ADC $01       [000001] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H: 88 F:52
							8490CB 85 01       STA $01       [000001] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H: 93 F:52
							8490CD 64 03       STZ $03       [000003] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H: 98 F:52
							8490CF B5 2A       LDA $2A,X     [000E92] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H:103 F:52
							8490D1 10 02       BPL $0002     [8490D5] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H:110 F:52
							8490D5 18          CLC                    A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizC V:260 H:114 F:52
							8490D6 75 08       ADC $08,X     [000E70] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:117 F:52
							8490D8 85 02       STA $02       [000002] A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:124 F:52
							8490DA 29 F0       AND #$F0               A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:129 F:52
							8490DC 85 0A       STA $0A       [00000A] A:0030 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:132 F:52
							8490DE B5 09       LDA $09,X     [000E71] A:0030 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:147 F:52
							8490E0 65 03       ADC $03       [000003] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:153 F:52
							8490E2 85 03       STA $03       [000003] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:158 F:52
							8490E4 85 0B       STA $0B       [00000B] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:163 F:52
							8490E6 A5 00       LDA $00       [000000] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:168 F:52
							8490E8 29 0F       AND #$0F               A:00A8 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:260 H:173 F:52
							8490EA 1A          INC                    A:0008 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:176 F:52
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:179 F:52
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:184 F:52
							8490EF 29 0F       AND #$0F               A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:189 F:52
							8490F1 1A          INC                    A:0003 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:192 F:52
							8490F2 85 0E       STA $0E       [00000E] A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:195 F:52
							8490F4 C2 20       REP #$20               A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:260 H:200 F:52
							8490F6 20 6A 91    JSR $916A     [84916A] A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvmxdizc V:260 H:205 F:52

								84916A A9 00 E8    LDA #$E800             A:0004 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:215 F:52
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:260 H:219 F:52
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:260 H:226 F:52
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:231 F:52
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:238 F:52
								849176 29 F0 00    AND #$00F0             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:245 F:52
								849179 0A          ASL A                  A:0030 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:249 F:52
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:252 F:52
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:259 F:52
								84917E 29 FF 00    AND #$00FF             A:1EA8 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:266 F:52
								849181 4A          LSR A                  A:00A8 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:271 F:52
								849182 4A          LSR A                  A:0054 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:274 F:52
								849183 4A          LSR A                  A:002A X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:277 F:52
								849184 29 FE FF    AND #$FFFE             A:0015 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:280 F:52
								849187 18          CLC                    A:0014 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:284 F:52
								849188 65 04       ADC $04       [000004] A:0014 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:287 F:52
								84918A 85 06       STA $06       [000006] A:0074 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:294 F:52
								84918C A5 00       LDA $00       [000000] A:0074 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:301 F:52
								84918E EB          XBA                    A:1EA8 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:308 F:52
								84918F 29 1F 00    AND #$001F             A:A81E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:313 F:52
								849192 85 04       STA $04       [000004] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:317 F:52
								849194 A5 02       LDA $02       [000002] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:324 F:52
								849196 29 00 1F    AND #$1F00             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:330 F:52
								849199 4A          LSR A                  A:0100 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:335 F:52
								84919A 4A          LSR A                  A:0080 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:260 H:338 F:52
								84919B 4A          LSR A                  A:0040 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:261 H:  1 F:52
								84919C 18          CLC                    A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:261 H:  4 F:52
								84919D 65 04       ADC $04       [000004] A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:261 H:  7 F:52
								84919F A8          TAY                    A:003E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:261 H: 14 F:52
								8491A0 B7 10       LDA [$10],Y   [7EE83E] A:003E X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:261 H: 17 F:52
								8491A2 29 FF 00    AND #$00FF             A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:261 H: 30 F:52
								8491A5 A8          TAY                    A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:261 H: 34 F:52
								8491A6 EB          XBA                    A:0005 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:261 H: 37 F:52
								8491A7 0A          ASL A                  A:0500 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdiZc V:261 H: 42 F:52
								8491A8 18          CLC                    A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:261 H: 45 F:52
								8491A9 65 06       ADC $06       [000006] A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:261 H: 48 F:52
								8491AB AA          TAX                    A:0A74 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:261 H: 55 F:52
								8491AC 60          RTS                    A:0A74 X:0A74 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:261 H: 58 F:52

							8490F9 BF 00 20 7E LDA $7E2000,X [7E2A74] A:0A74 X:0A74 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:261 H: 68 F:52
							8490FD A8          TAY                    A:02A5 X:0A74 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:261 H: 78 F:52
							8490FE AD 92 0B    LDA $0B92     [860B92] A:02A5 X:0A74 Y:02A5 S:011A D:0000 DB:86 nvmxdizc V:261 H: 81 F:52
							849101 85 10       STA $10       [000010] A:EDC3 X:0A74 Y:02A5 S:011A D:0000 DB:86 Nvmxdizc V:261 H: 89 F:52
							849103 AD 94 0B    LDA $0B94     [860B94] A:EDC3 X:0A74 Y:02A5 S:011A D:0000 DB:86 Nvmxdizc V:261 H: 96 F:52
							849106 85 12       STA $12       [000012] A:E095 X:0A74 Y:02A5 S:011A D:0000 DB:86 Nvmxdizc V:261 H:105 F:52
							849108 B7 10       LDA [$10],Y   [95F068] A:E095 X:0A74 Y:02A5 S:011A D:0000 DB:86 Nvmxdizc V:261 H:112 F:52
							84910A 29 FF 00    AND #$00FF             A:0000 X:0A74 Y:02A5 S:011A D:0000 DB:86 nvmxdiZc V:261 H:124 F:52
							84910D 28          PLP                    A:0000 X:0A74 Y:02A5 S:011A D:0000 DB:86 nvmxdiZc V:261 H:128 F:52
							84910E FA          PLX                    A:0000 X:0A74 Y:02A5 S:011B D:0000 DB:86 nvMxdizc V:261 H:145 F:52
							84910F 2B          PLD                    A:0000 X:0E68 Y:02A5 S:011D D:0000 DB:86 nvMxdizc V:261 H:153 F:52
							849110 60          RTS                    A:0000 X:0E68 Y:02A5 S:011F D:0000 DB:86 nvMxdiZc V:261 H:162 F:52

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:172 F:52
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:178 F:52
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:183 F:52
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:186 F:52
						8495DA EB          XBA                    A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:189 F:52
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:194 F:52
						8495DD EB          XBA                    A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:197 F:52
						8495DE A8          TAY                    A:0000 X:0E68 Y:02A5 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:201 F:52
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:204 F:52
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:211 F:52
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:218 F:52
						8495E4 95 2A       STA $2A,X     [000E92] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:225 F:52
						8495E6 A6 2C       LDX $2C       [00002C] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:231 F:52
						8495E8 A9 FB       LDA #$FB               A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:238 F:52
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H:241 F:52
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:248 F:52
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:254 F:52
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:259 F:52
						8495F2 85 02       STA $02       [000002] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:266 F:52
						8495F4 64 03       STZ $03       [000003] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:271 F:52
						8495F6 B4 05       LDY $05,X     [000E6D] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:276 F:52
						8495F8 84 10       STY $10       [000010] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:261 H:284 F:52
						8495FA B4 08       LDY $08,X     [000E70] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:261 H:291 F:52
						8495FC 84 12       STY $12       [000012] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H:300 F:52
						8495FE A6 28       LDX $28       [000028] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H:307 F:52
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0013 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:314 F:52

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0013 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:326 F:52
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:332 F:52
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:337 F:52
							8496B4 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:  0 F:53

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H: 10 F:53
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H: 14 F:53
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:  0 H: 21 F:53

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdizc V:  0 H: 31 F:53
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  0 H: 36 F:53
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  0 H: 41 F:53

						84961B 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H: 51 F:53

					849292 D0 15       BNE $0015     [8492A9] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H: 61 F:53
					849294 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:  0 H: 64 F:53
					849296 B9 05 00    LDA $0005,Y   [86C432] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:  0 H: 72 F:53
					849299 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdiZc V:  0 H: 80 F:53
					84929B 50 03       BVC $0003     [8492A0] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  0 H: 86 F:53
					84929D 49 FF       EOR #$FF               A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  0 H: 89 F:53
					84929F 1A          INC                    A:00FF X:0E68 Y:C42D S:0124 D:0000 DB:86 NVMxdizc V:  0 H: 92 F:53
